Bid_Action,Ope_Action
-10.407924392793369,10.407924392793369
-25.0,10.250294089401365
6.479455656659999,9.863708787216611
-10.469762944099232,10.469762944099232
-10.683962981039022,10.683962981039022
-10.585216197239495,10.585216197239495
-25.0,10.725939326445644
-25.0,10.59049385105994
-10.44319921604435,10.44319921604435
-22.50991885869178,10.44286597026377
-25.0,10.360149065886835
-25.0,10.620704348281825
-25.0,10.657129121934734
-10.887362825180977,10.887362825180977
-10.887362825180977,10.86285158818375
-10.558276305386835,10.558276305386835
-10.861724359085054,10.861724359085054
8.821924411576312,-8.821924411576312
-10.86285158818375,10.86285158818375
8.939712909769867,-8.939712909769867
-8.48402227474492,11.05240406030698
-10.838063908663996,10.838063908663996
9.11017001997758,-9.11017001997758
25.0,-9.185940517041939
9.092264370744616,-9.092264370744616
9.261323489656908,-9.261323489656908
-10.749074662303371,10.749074662303371
-10.555706904680903,10.555706904680903
9.627623086096268,-9.627623086096268
25.0,-9.934316499271251
-10.100466660223915,10.100466660223915
-10.310242354508679,10.310242354508679
9.39247716332305,-9.39247716332305
25.0,-9.542697166128374
-9.99066438453897,9.99066438453897
10.22265228284468,-10.22265228284468
10.103004345777439,-10.103004345777439
9.96581848414513,-9.96581848414513
-10.0,10.0
-10.0,10.0
-10.0,10.0
10.0,-10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-25.0,10.0
-25.0,10.0
-25.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,0.0
0.0,0.0
10.0,-10.0
10.0,-10.0
10.0,-10.0
0.0,0.0
10.0,-10.0
10.0,-10.0
10.0,-10.0
25.0,-10.0
6.462499999999999,-10.0
-10.0,10.0
10.0,-10.0
10.0,-10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
10.0,-10.0
10.0,-10.0
10.0,-10.0
25.0,-10.0
25.0,-9.99354762324565
25.0,-0.8238204552282014
25.0,-9.999806436761602
25.0,-9.702109592848384
9.702109592848384,-9.702109592848384
-0.6912359281919963,10.39334552104038
-10.148446478859443,10.148446478859443
-10.019991591098137,10.019991591098137
0.0,0.0
-9.982810702965818,9.982810702965818
-9.946115167116194,9.946115167116194
-9.763126627034657,9.763126627034657
0.0,0.0
-10.071228129862044,10.071228129862044
-10.086453296462212,10.086453296462212
-10.159182925778792,10.159182925778792
-10.32352737427268,10.32352737427268
-10.324814914788547,10.324814914788547
-10.43174641692622,10.43174641692622
-24.999999999999996,10.329727765462831
16.255149290345887,0.0
-10.41757084830541,10.41757084830541
-10.342691531245173,10.342691531245173
-15.341012679379412,-9.65898732060395
9.666574973585224,-9.666574973585224
9.863346508659694,-9.863346508659694
9.74969076306316,-9.74969076306316
-10.567584465939811,10.567584465939811
-10.714848805884435,10.714848805884435
-10.731466914601526,10.731466914601526
-24.999999999949814,10.644287798730863
-25.0,10.496173934504686
-25.000000000000004,10.470406714357166
-24.99999999997312,10.439201528972035
-10.417546864707564,10.417546864707564
-10.487505126178466,10.487505126178466
8.932800584412114,-8.932800584412114
9.36909315542452,-9.36909315542452
-11.284911787317291,11.284911787317291
-10.833484934917607,10.833484934917607
-10.58835804855714,10.58835804855714
-10.570230235470458,10.570230235470458
-10.840974760065562,10.840974760065562
25.0,-9.03054845059108
-10.419860019604952,10.419860019604952
-10.3025032261726,10.3025032261726
9.445277053978039,-9.445277053978039
9.369006688242816,-9.369006688242816
9.764434364264499,-9.764434364264499
-9.999743123044135,9.999743123044135
-10.175087206886353,10.175087206886353
-9.667811391168845,9.667811391168845
-10.377731252122548,10.377731252122548
-10.051605759941253,10.051605759941253
-10.052760443948012,10.052760443948012
9.789856977979825,-9.789856977979825
-10.133687809016033,10.133687809016033
-10.081996213040393,10.081996213040393
-10.06733888178722,10.06733888178722
9.980300373703587,-9.980300373703587
25.0,-10.0
10.0,-10.0
10.0,-10.0
10.0,-10.0
-10.0,10.0
10.0,-10.0
-25.0,10.0
-25.0,10.0
-10.000000000000004,10.000000000000004
-10.000000000000002,10.000000000000002
-10.000000000000005,10.000000000000005
-10.000000000000004,10.000000000000004
-10.000000000000005,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
10.0,-10.0
10.0,-10.0
0.0,0.0
10.0,-10.0
10.0,-10.0
10.0,-10.0
21.0803324099723,-10.000000000000002
-10.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
15.0,10.0
25.0,0.0
25.0,-10.0
9.182825484764543,10.0
10.0,-10.0
10.0,-10.0
10.0,-10.0
0.0,10.0
-10.059306534983762,10.059306534983762
-10.069822143212203,10.069822143212203
0.0,-8.756253553773561
9.702220004181232,-9.702220004181232
9.702220004181225,-9.702220004181225
9.596972915878364,-9.596972915878364
9.549351214270782,-9.795998199109507
9.975513062174272,-9.975513062174272
9.949825682161688,-9.949825682161688
9.975513062174278,-9.975513062174278
-9.720149913138982,9.720149913138982
-23.016143126026936,9.45654366463922
9.57257189298044,-9.57257189298044
9.9975025500876,-9.9975025500876
25.0,-9.902772387779736
-3.768606089261292,-9.856641830767494
9.73326262968689,-9.73326262968689
-10.44877477139592,10.44877477139592
-10.05590450428125,10.05590450428125
-10.288845829494692,10.288845829494692
25.0,0.0
0.0,0.0
-10.106578059643116,10.106578059643116
-25.0,10.07020756465902
-10.479226366890883,10.479226366890883
9.787722437771652,-9.787722437771652
-5.168450061756502,-9.845607482317021
-25.0,0.0
-25.0,10.250047941949799
-10.0668082052382,10.0668082052382
-25.0,10.083484379507968
-10.354161371340723,10.354161371340723
-10.34245295756135,10.34245295756135
-10.389682342043269,10.389682342043269
9.691064120426542,-9.691064120426542
9.50091079606257,-9.50091079606257
9.671486561964882,-9.671486561964882
9.609965477756804,-9.609965477756804
9.509485563439341,-9.509485563439341
9.434924344624203,-9.434924344624203
10.05900596217095,-10.05900596217095
9.594069401564294,-9.594069401564294
9.650204274614316,-9.650204274614316
9.580118521386455,-9.580118521386455
-10.389682342043269,10.389682342043269
-10.238402011754285,10.238402011754285
-10.389682342043269,10.389682342043269
9.816571550242204,-9.816571550242204
10.079459868674906,-10.232081071427597
9.572739778165351,-9.572739778165351
9.181196182699878,-9.181196182699878
9.91443788354191,-9.91443788354191
-9.67785610063457,9.67785610063457
-9.962961751160126,9.962961751160126
-10.092132044399245,10.092132044399245
-10.237061139290578,10.237061139290578
-10.055078174663405,10.055078174663405
-9.842980726099132,9.842980726099132
-10.095026559933284,9.907040975112245
-10.049075554469539,10.049075554469539
10.0,-10.0
-10.0,10.0
-10.0,10.0
10.0,-10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-10.049075554469539,10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,0.0
0.0,0.0
0.0,0.0
0.0,10.0
-9.025,9.025
-9.025,9.025
15.0,10.0
-25.0,2.503932026770176
10.0,-10.0
10.0,-10.0
25.0,-10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
15.0,10.0
-10.0,10.0
10.0,-10.0
10.0,-10.0
10.0,-10.0
10.0,-10.0
-10.0,10.0
10.0,-10.0
10.0,-10.0
9.93641657785004,-9.93641657785004
-10.060282472401381,10.060282472401381
-10.066849084353729,10.066849084353729
9.88189860559583,-9.88189860559583
-10.317825530288708,10.317825530288708
-10.387022608378343,10.387022608378343
24.999999999995993,-9.861377644620845
24.99999999999966,-9.949073354566139
25.0,0.0
-9.985199595540607,9.985199595540607
-9.707533909525388,9.707533909525388
-9.621218834324434,9.621218834324434
-10.218060133898154,10.218060133898154
-9.946939445505278,9.946939445505278
-24.999999999957673,-4.232703076922917e-11
-25.0,10.179776000264981
14.638278115004082,10.36172188498759
8.910362367027965,10.211769488642432
-10.230926071847184,10.230926071847184
-10.137781351586314,10.137781351586314
0.0,0.0
0.0,0.0
0.0,0.0
-14.99966107389362,-10.00033892610638
25.0,-4.721556479125866e-11
-10.237329692471707,10.237329692471707
-24.999999999943093,10.184272924860851
-24.999999999960988,10.238894306657413
-10.350452118589853,10.350452118589853
-10.124811905478168,10.124811905478168
-10.242536026645928,10.242536026645928
-10.079073290946493,10.079073290946493
9.913022220121764,-9.913022220121764
-10.06765836066706,10.06765836066706
9.7506961807307,-9.7506961807307
16.283612452854452,-9.54962716361085
9.695929003905135,-9.695929003905135
9.592332484162496,-9.592332484162496
-10.384487999667966,10.384487999667966
-25.0,10.372352299158573
-25.0,10.217438453796127
-25.0,10.347120291931384
-25.0,10.843290439552193
-10.843290439552193,0.0
0.0,0.0
9.907449189359443,-9.907449189359443
9.713561997499445,-9.713561997499445
9.83679161666718,-9.83679161666718
9.893666825513824,-9.893666825513824
10.0269045476032,-10.0269045476032
9.558702430805806,-9.558702430805806
10.226781958598554,-10.226781958598554
10.18034718858207,-10.18034718858207
9.986267496792005,-9.986267496792005
9.731218343544286,-9.731218343544286
9.724047090001909,-9.724047090001909
10.078397805536142,-10.078397805536142
10.201016316319318,-10.201016316319318
10.105582385312204,-10.105582385312204
9.933647271094802,-9.933647271094802
0.0,10.0
-9.025,9.025
-9.025,9.025
-9.025,9.025
-9.024999999999988,10.0
-9.904937499999999,9.904937499999999
-9.904937499999999,9.904937499999999
-9.904937499999999,9.904937499999999
-9.904937499999999,0.0
0.0,0.0
0.0,0.0
15.0,10.0
-22.5625,0.0
10.0,-10.0
10.0,-10.0
10.0,-10.0
0.0,10.0
-9.025,9.025
-9.024999999999999,10.0
-9.894667590027705,10.000000000000004
-10.0,10.0
-10.0,10.0
25.0,-10.0
-8.379501385041554,10.0
-25.0,10.0
-10.0,10.0
-10.0,10.0
6.620498614958448,10.000000000000002
-25.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-10.000000000000004,10.000000000000004
10.0,-10.0
10.0,-10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
9.926414204562581,-9.926414204562581
23.57437764747951,-9.876280161812096
24.999999999984905,1.509548042122333e-11
24.99999999998356,-9.63995546788667
25.0,-9.875316532999765
25.0,-9.939785706300801
-0.022397840223995047,9.962183546524797
0.0,0.0
0.0,0.0
-9.936748941010547,9.936748941010547
-9.99799610728535,9.99799610728535
-10.049364555837398,10.049364555837398
-24.999999999951704,10.09373926102849
-17.881514670995845,10.22527540996552
25.0,-5.147882120581926e-11
-10.32373943976941,10.32373943976941
-10.34963793855776,10.34963793855776
-10.370396373639613,10.370396373639613
0.0,0.0
0.0,0.0
-10.449355426922688,10.449355426922688
-24.999999999969834,-3.0169644560373854e-11
9.50632035967116,-9.50632035967116
9.539099626451677,-9.539099626451677
-10.54466245787344,10.54466245787344
-25.0,10.56978969464689
-25.0,10.386181367905259
-25.0,10.571977251229248
-12.273782665786486,10.745834352005096
-10.69624510772473,10.69624510772473
-10.884431777065439,10.884431777065439
-11.01775912207308,11.01775912207308
-10.968176189265833,10.968176189265833
9.116877222459031,-9.116877222459031
-10.706076489399102,10.706076489399102
-10.68544302148496,10.68544302148496
-10.921119108000015,10.921119108000015
-10.960333552770633,10.960333552770633
-10.96965307397521,10.96965307397521
9.065492364076873,-9.065492364076873
9.106773185146002,-9.106773185146002
9.58106398005938,-9.58106398005938
9.518615740450416,-9.518615740450416
-10.647701674539851,10.647701674539851
-10.988692894927302,10.988692894927302
9.511679431494816,-9.511679431494816
9.683306688818423,-9.683306688818423
9.85173655386095,-9.85173655386095
9.678557305297872,-9.678557305297872
9.957663900625704,-9.957663900625704
9.839582234505864,-9.839582234505864
-10.232522243398478,10.232522243398478
-10.23742657358405,10.23742657358405
9.982780250108027,-9.982780250108027
-9.977611311412023,9.977611311412023
-10.016038242124468,10.016038242124468
-10.05453554576217,10.05453554576217
-10.030651592764777,10.030651592764777
-10.0,10.0
10.0,-10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
10.0,-10.0
-25.0,0.0
0.0,0.0
10.0,-10.0
0.0,0.0
0.0,0.0
10.0,-10.0
10.0,-10.0
10.0,-10.0
0.0,0.0
25.0,-10.0
25.0,-10.0
25.0,-10.0
15.263157894736842,-10.0
25.0,-10.0
25.0,-10.0
25.0,0.0
0.0,-9.025
10.0,-10.0
10.0,-10.0
10.0,-10.0
-4.497029396352142,-10.0
-15.0,-10.0
-25.0,10.0
10.0,-10.0
10.0,-10.0
-10.0,10.0
-10.0,10.0
25.0,-10.0
24.999999999971568,-9.942222095176215
-10.06255222112857,10.06255222112857
-10.063275047518134,10.063275047518134
-10.087921862847258,10.087921862847258
-10.254334753660931,10.254334753660931
25.0,-9.673257798001755
24.99999999996778,0.0
0.0,0.0
-10.024262880530074,10.024262880530074
-10.041608386523903,10.041608386523903
-10.220443346147139,10.220443346147139
-9.546068123920172,9.546068123920172
-10.332400674327888,10.332400674327888
-10.104709232453173,10.104709232453173
-17.558333165448154,10.067203934602638
-24.999999999999996,9.92862923084551
14.661652655701264,10.338347344298736
-10.070086384375179,10.070086384375179
-9.920231184716018,9.920231184716018
-25.0,10.327821069434185
16.25726197292612,0.0
0.0,0.0
0.0,0.0
-24.99999999994317,10.251936334706409
-10.421581158323962,10.421581158323962
-10.436794333125208,10.436794333125208
-10.28453004417728,10.28453004417728
-10.148501388675562,10.148501388675562
-21.56215460472328,10.454495490629181
-10.322225948515948,10.322225948515948
-24.999999999967223,10.257456349094547
-25.0,10.282478815414253
-25.0,10.519291598237674
-25.0,10.687296701139426
-10.519924007844002,10.519924007844002
-10.770620769230227,10.770620769230227
-10.793417810128874,10.793417810128874
-10.89080068458782,10.89080068458782
-10.721080123292856,10.721080123292856
-10.89080068458782,10.89080068458782
-10.832245361597426,10.819398989215058
-10.877954312205452,10.877954312205452
-10.648013461311834,10.648013461311834
-10.869909077423197,10.869909077423197
-10.596008185122269,10.596008185122269
-10.600475445794492,10.600475445794492
-10.206531597102618,10.206531597102618
9.943124160006043,-9.943124160006043
9.685348450371777,-9.685348450371777
9.795986049523757,-9.795986049523757
9.47362440433579,-9.47362440433579
-10.63029021365195,10.63029021365195
-10.186125342220695,10.186125342220695
-9.813715924230412,9.813715924230412
9.941423218001008,-9.941423218001008
9.86076101369731,-9.86076101369731
-10.03356914764111,10.03356914764111
-10.003280940406464,10.003280940406464
-10.086096747539484,10.086096747539484
-10.120184932485635,10.120184932485635
-10.0,10.0
-10.0,10.0
-10.0,10.0
-10.877954312205452,10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
0.0,-10.0
10.0,-10.0
10.0,-10.0
10.0,-10.0
0.0,0.0
10.0,-10.0
10.0,-10.0
0.0,0.0
0.0,10.0
-9.025,9.025
25.0,0.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-25.0,10.0
-10.0,10.0
-10.0,10.0
11.947522343147632,-10.0
15.0,10.0
25.0,0.0
15.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
9.93613416654766,-9.93613416654766
9.93613416654766,-9.93613416654766
9.936029874385245,-9.936029874385245
9.93613416654766,-9.93613416654766
9.931048687221955,-9.931048687221955
9.887077568686246,-9.887077568686246
9.74498127988672,-9.74498127988672
-10.215123563243637,10.215123563243637
9.93613416654766,-9.93613416654766
-9.990019983133724,9.990019983133724
9.81821000866338,-9.81821000866338
9.93613416654766,-9.93613416654766
9.825365956883449,-9.825365956883449
-24.999999999983096,9.91166967143279
-8.730424712205398,10.254903989366026
-10.348604119261193,10.348604119261193
-10.254065194588774,10.254065194588774
9.875698692696998,-9.875698692696998
25.0,-9.95090620635932
10.080932650926755,-10.080932650926755
10.080932650926744,-10.080932650926744
-25.0,0.0
24.999999999974996,-9.37890114406211
9.40454911795396,-9.40454911795396
-25.0,0.0
-25.0,0.0
-10.243938435972527,10.243938435972527
-10.230681817837556,10.230681817837556
-10.28646892871883,10.28646892871883
-10.487397199988164,10.487397199988164
-10.412942013921395,10.412942013921395
-10.339987696161849,10.339987696161849
-10.108174862341725,10.108174862341725
-10.73438723321277,10.73438723321277
-10.771886850737499,10.771886850737499
-10.409215720193108,10.409215720193108
-10.370819242338452,10.370819242338452
-10.378823452545447,10.378823452545447
-10.204566204373982,10.204566204373982
9.722134871434282,-9.722134871434282
9.617843458501456,-9.617843458501456
9.899316225100861,-9.899316225100861
9.722610756507304,-9.722610756507304
9.493961233013428,-9.493961233013428
-10.825618945971874,10.825618945971874
-10.758957166909987,10.758957166909987
-10.775214259364786,10.775214259364786
9.646824480760156,-9.646824480760156
9.538566938120601,-9.538566938120601
10.174945829888532,-10.174945829888532
-10.89088462718027,10.89088462718027
-10.594728218374144,10.594728218374144
-9.720933798100113,9.720933798100113
-9.587049150016243,9.587049150016243
-9.488595849716667,9.488595849716667
-10.384719315157705,10.384719315157705
-10.335286279836986,10.335286279836986
-10.33265960251251,10.33265960251251
-10.27775286323765,10.27775286323765
-10.131575990111081,10.131575990111083
-10.050143076046384,10.050143076046384
-10.151142266814547,10.151142266814547
-10.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
10.0,-10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-25.0,10.0
-10.0,10.0
10.0,-10.0
0.0,-10.0
10.0,-10.0
10.0,-10.0
10.0,-10.0
10.0,-10.0
9.999999999999996,-9.999999999999996
10.0,-10.0
9.999999999999996,-9.999999999999996
15.077837896485876,-10.0
10.0,-10.0
25.0,-10.0
25.0,-10.0
25.0,-10.0
25.0,-10.0
25.0,-10.0
25.0,-10.0
10.0,-10.0
10.0,-10.0
10.0,-10.0
10.0,-10.0
9.999999999999996,-9.999999999999996
10.0,-10.0
9.999999999999996,-9.999999999999996
10.0,-10.0
9.926922569067965,-9.926922569067965
9.94535643929244,-9.94535643929244
9.928372699048335,-9.928372699048335
9.844876776447736,-9.844876776447736
9.691460047024513,-9.691460047024513
9.640742429690947,-9.640742429690947
9.939031327476489,-9.939031327476489
9.863831545368738,-9.863831545368738
9.931389869186894,-9.931389869186894
10.164793825379817,-10.164793825379817
9.687501924999301,-9.687501924999301
10.185319998250964,-10.185319998250964
9.98601756245657,-9.98601756245657
10.185319998250966,-10.115819318581046
9.880041617348818,-9.880041617348818
-3.490201085132828,-9.942771979806116
24.999999999953843,-9.49616519942589
9.49616519942588,7.105427357601002e-15
-10.352272347436797,10.352272347436797
-19.003540123574616,10.302164300066218
-10.563769811587882,10.563769811587882
9.641413654856944,-9.641413654856944
-25.0,10.414678931323195
-25.0,10.254204678144664
-10.615378727265698,10.615378727265698
-10.455305883777404,10.455305883777404
-25.0,10.572217087207695
-10.54780304689647,10.54780304689647
-10.6704879859342,10.6704879859342
-10.665132069847104,10.665132069847104
-10.552806782783637,10.552806782783637
-10.668581921052864,10.668581921052864
-10.921424583298874,10.921424583298874
-10.635745851014292,10.635745851014292
-10.833114451445635,10.833114451445635
-10.916427790032131,10.916427790032131
-11.074619814531552,11.074619814531552
9.148647915835443,-9.148647915835443
-10.98972797651849,10.98972797651849
9.262174907380397,-9.262174907380397
9.07419841009448,-9.07419841009448
9.14712117048844,-9.14712117048844
9.327195072284546,-9.327195072284546
9.287896684921467,-9.287896684921467
-25.0,10.36940547236024
-10.860656457833656,10.860656457833656
-10.74899955577328,10.74899955577328
25.0,-2.417621658423741e-11
-10.039651198710322,10.039651198710322
-10.30815010117039,10.30815010117039
-10.749385817928038,10.749385817928038
13.959923669209587,10.378990075435738
-9.842968655406796,9.842968655406796
9.709511925200257,-9.709511925200257
-10.549766861756826,10.549766861756826
14.380538065148098,10.619461934798746
-10.276805905589853,10.276805905589853
-9.949622610514147,9.949622610514147
-9.888495796142346,9.888495796142346
-10.019741794826176,10.019741794826176
-10.0,10.0
-10.0,10.0
-10.0,10.0
-25.0,10.0
-25.0,10.0
-25.0,9.999999999999991
-25.0,0.0
-25.0,10.0
-10.0,0.0
10.0,-10.0
10.0,-10.0
10.0,-10.0
10.0,-10.0
0.0,0.0
10.0,-10.0
10.0,-10.0
0.0,10.0
-9.025,10.0
-9.9049375,10.0
15.0,10.0
-10.0,10.0
-10.0,10.0
10.0,-10.0
10.0,-10.0
10.0,-10.0
-10.0,10.0
10.0,-10.0
10.0,-10.0
10.0,-10.0
9.999999999999996,-9.999999999999996
10.0,-10.0
-10.0,10.0
-25.0,10.0
9.999999999999996,-9.999999999999996
-17.194880400160784,10.0
-10.0,10.0
-10.055314332236424,10.055314332236424
-10.05244487029216,10.05244487029216
-10.05906052436296,10.05906052436296
-10.12452143472047,10.12452143472047
-10.322336083721842,10.322336083721842
-10.358351006089208,10.358351006089208
-10.104966267195861,10.104966267195861
-10.085204255932355,10.085204255932355
14.945528831258937,10.054471168736377
-9.89635929994554,9.89635929994554
-9.617536089760659,9.617536089760659
-9.736644948130294,9.736644948130294
14.586404117463685,10.413595882536315
14.883229542411208,10.116770457579783
-10.021527803654818,10.021527803654818
-10.179520385603741,10.179520385603741
-10.387021424977135,10.387021424977135
18.785760658086588,0.0
-10.240963207545166,10.240963207545166
-10.171627888470917,10.171627888470917
-10.467522371142692,10.467522371142692
-10.253235235873888,10.253235235873888
-10.149628617774262,10.149628617774262
-10.294436532381745,10.294436532381745
0.0,0.0
0.0,0.0
-10.477302629884816,10.477302629884816
-24.809683418969932,10.259467184429626
-10.284853191600874,10.284853191600874
-10.38330964763702,10.38330964763702
9.507113080694655,-9.507113080694655
-10.62685866571823,10.62685866571823
-10.682133916129711,10.682133916129711
-10.41032212143052,10.41032212143052
-10.557638846602021,10.557638846602021
-10.59144435891136,10.59144435891136
-25.0,10.496522958968052
9.723121985829787,-9.723121985829787
9.746001707026265,-9.746001707026265
-25.0,10.376144232207281
-25.0,10.595525988576128
-10.458905948043348,10.458905948043348
9.193069957074915,-9.193069957074915
25.0,-9.611549657509174
9.814279854353416,-9.814279854353416
-25.0,0.0
-10.762441731217889,10.762441731217889
-10.72583897402309,10.72583897402309
-25.0,9.828120283751714
9.487912948325395,-9.487912948325395
-10.634173663060846,10.634173663060846
10.338198393533174,-10.338198393533174
-9.719880413236886,9.719880413236886
-9.744400486296477,9.744400486296477
-10.347386004949609,10.347386004949609
14.390012059653959,10.609987940289628
0.5335212433546166,10.363194982813102
24.999999999980016,-10.022010552454853
25.0,-10.095396713039078
-10.007152072581109,10.007152072581109
-10.0,10.0
-10.0,10.0
-10.0,10.0
-25.0,10.0
-10.0,10.0
-10.0,10.0
-25.0,10.0
-25.0,10.0
-25.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
10.0,-10.0
10.0,-10.0
25.0,-10.0
25.0,-10.0
25.0,-10.0
-9.736842105263158,10.0
15.0,10.0
15.0,10.0
10.0,-10.0
10.0,-10.0
10.0,-10.0
10.0,-10.0
10.0,-10.0
-25.0,0.0
10.0,-10.0
10.0,-10.0
-25.0,10.0
-25.0,10.0
-25.0,10.0
-15.893410346910532,10.0
-10.056594984371088,10.056594984371088
-10.063251359770591,10.063251359770591
-10.08158965308947,10.08158965308947
-10.08158965308947,10.139727750725541
-10.134059286206025,10.134059286206025
-10.134059286206025,10.134059286206025
10.677774451335704,-10.133293420839635
9.947728379644904,-9.947728379644904
-10.375066863746202,10.375066863746202
-10.625453416228726,10.625453416228726
-9.75010227111039,9.75010227111039
-10.021561254462338,10.021561254462338
15.23106113733783,9.768938862628113
15.41081062939864,9.589189370550223
-9.576505203026962,9.576505203026962
24.99999999999097,-6.510197691017932
24.99999999994955,5.044853423896711e-11
-10.24236687916639,10.24236687916639
0.0,0.0
0.0,0.0
-10.348426766866604,10.348426766866604
-9.852009209499608,9.852009209499608
-10.339301639034026,10.339301639034026
-24.999999999993832,10.253214408012607
15.832751908184637,-9.402246061413564
9.909422787003132,-9.909422787003132
-14.970424436963727,-10.029575563026318
-25.0,10.094815998342252
-15.58288179542459,9.834725871515978
-25.0,10.220553796926687
-24.999999999984368,9.994765895344065
-10.31871298257902,10.31871298257902
-10.618725701459649,10.618725701459649
-10.618725701459649,10.344220801181425
-9.881166953005577,9.831335979304832
-10.29438982748068,10.29438982748068
-10.29438982748068,10.152047174272697
-10.104137412988766,10.104137412988766
-10.152047174272697,10.152047174272697
9.644565604531575,-9.644565604531575
10.345499505634933,-10.345499505634933
9.460139942021293,-9.460139942021293
-10.152047174272697,10.152047174272697
9.62517928370536,-9.62517928370536
-10.152047174272697,10.152047174272697
9.400864479948249,-9.400864479948249
9.853828176051929,-9.853828176051929
9.62619858661376,-9.62619858661376
10.24773036902123,-10.24773036902123
9.847257301389806,-9.847257301389806
-10.130567337813572,10.130567337813572
-9.93799987498234,9.93799987498234
-9.540914806120128,9.540914806120128
10.138222523557195,-10.138222523557195
9.762560487896058,-9.762560487896058
-10.152047174272697,10.152047174272697
-10.046083378750694,10.046083378750694
-9.86872648723805,9.86872648723805
-9.840256003984457,9.840256003984457
-10.033426064573211,10.033426064573211
-10.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-10.152047174272697,10.0
-10.0,10.0
-10.0,10.0
10.0,-10.0
-10.0,0.0
10.0,-10.0
0.0,0.0
0.0,0.0
0.0,10.0
-9.025,9.025
-9.025,9.025
11.080332409972296,-9.999999999999998
-10.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-10.000000000000004,10.000000000000004
25.0,0.0
25.0,-10.0
-25.0,0.0
-21.10000000000001,10.000000000000004
-10.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
24.99999999994697,-9.962588277134683
25.0,-9.94180861787541
24.010707741592174,-9.923485361764502
-10.13686560614542,10.13686560614542
-10.34536077156648,10.34536077156648
14.712521551156104,10.287478448843896
25.0,-10.10162670898282
0.094072191235405,10.007554517747408
-10.511761379661767,10.511761379661767
-9.891140342825082,9.891140342825082
-9.810294159080023,9.810294159080023
-9.85326519264989,9.85326519264989
-10.392525029535168,10.392525029535168
-9.809585380648983,9.809585380648983
-10.0278916619987,10.0278916619987
-9.903354305601125,9.903354305601125
-9.920971520512643,9.920971520512643
-9.841681746038237,9.841681746038237
-9.69186820210165,9.69186820210165
-9.984685841628881,9.984685841628881
0.0,0.0
0.0,0.0
0.0,0.0
-14.724830501586588,-10.275169498397442
9.335608265949523,-9.335608265949523
10.148623831254032,-10.148623831254032
-25.0,5.1311843662915635e-11
-24.99999999994896,-5.1038284709647996e-11
9.956400974854992,-9.956400974854992
9.816743853458298,-9.816743853458298
10.203479999850543,-10.203479999850543
9.97066616639406,-9.97066616639406
-20.00000000006729,10.60915056559383
-10.484581020683356,9.977236409908873
-10.101805954819344,10.101805954819344
-9.949669788775697,9.949669788775697
-10.101805954819344,10.101805954819344
-10.077299135853297,10.077299135853297
-10.096913932006348,10.096913932006348
-10.101805954819344,10.101805954819344
-10.101805954819344,10.101805954819344
-10.101805954819344,10.101805954819344
-10.083512781136998,10.083512781136998
-9.931424582289036,9.931424582289036
-10.101805954819344,10.101805954819344
9.674440331383643,-9.674440331383643
-10.101805954819344,10.101805954819344
-9.845042605473044,9.845042605473044
-9.563741510942426,9.563741510942426
-9.997481722226313,9.997481722226313
-10.101805954819344,10.101805954819344
-10.094326859175686,10.094326859175686
-9.121723802665581,9.121723802665581
-9.487086776494378,9.487086776494378
-9.875133500279372,9.875133500279372
-10.101805954819344,10.101805954819344
-10.101805954819344,10.101805954819344
-9.941869202470139,9.941869202470139
-9.898057125660722,9.898057125660722
-10.008435481054422,10.008435481054422
-10.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-10.101805954819344,10.0
-10.0,2.4374999999999973
-2.4374999999999987,2.4374999999999987
15.0,10.0
-25.0,0.0
10.0,-10.0
10.0,-10.0
0.0,0.0
