Bid_Action,Ope_Action
-2.070695441530968,2.070695441530968
-2.200493410771574,2.200493410771574
-1.5425387481531363,1.5425387481531363
-1.4885800710338621,1.4885800710338621
-1.8731930378695445,1.8731930378695445
-2.0002859097322006,2.0002859097322006
-2.118540194641792,2.118540194641792
-2.0736971781454177,2.0736971781454177
-1.906990976411148,1.906990976411148
-2.232602399107064,2.232602399107064
-1.8852334351348716,1.8852334351348716
-25.0,1.8255874895898572
-25.0,0.0
-2.2906799435824983,2.2906799435824983
-1.9201005372224937,1.9201005372224937
-23.60311248024636,1.9454928558668563
-25.0,1.8493495547280965
-2.0173174199384594,2.0173174199384594
-1.9322330819953262,1.9322330819953262
-1.978794712621462,1.9518232634032202
-1.9642385621716958,1.9642385621716958
1.9824484244089007,-1.9824484244089007
-1.9729938376796152,1.9729938376796152
-1.9903459707202185,1.9903459707202185
-1.9903459707202178,1.9903459707202178
-1.9903459707202178,1.9903459707202178
1.8817526577108374,-1.8817526577108374
1.8483813747519466,-1.8483813747519466
1.8795657322757933,-1.8795657322757933
1.9072219763272305,-1.9072219763272305
1.7950721482164127,-1.7950721482164127
1.8451284415074376,-1.8451284415074376
1.7500801809544786,-1.7500801809544786
1.671961815890592,-1.671961815890592
1.7592564317193027,-1.7592564317193027
1.978030393226991,-1.978030393226991
1.847982489650951,-1.847982489650951
-1.9903459707202178,1.9903459707202178
2.4750827921280463,-1.7895477157970925
-2.6090413771089036,2.6090413771089036
-1.5146527664802407,1.5146527664802407
-1.4960541174990283,1.4960541174990283
-2.1727945642765976,2.1727945642765976
-2.2688210242692803,2.2688210242692803
22.774373080428568,2.2256269195714324
-2.0344243325251115,2.0344243325251115
-1.9795910824653542,1.9795910824653542
-2.0185170731911746,2.0185170731911746
-2.0501522227515654,2.0501522227515654
23.0,2.0
2.0,-2.0
2.0,-2.0
2.0,-2.0
23.0,2.0
2.0,-2.0
2.0,-2.0
-2.0,2.0
-2.0,2.0
2.0,-2.0
-25.0,2.0
-24.296541377108902,2.0
-25.0,0.0
0.0,0.0
2.0,-2.0
2.0,-2.0
0.0,0.0
0.0,0.0
0.0,0.0
1.9999999999999964,-1.9999999999999964
2.0000000000000013,-2.0000000000000013
1.9999999999999971,-1.9999999999999971
2.0000000000000013,-2.0000000000000013
25.0,-2.0
-19.812500000000004,2.0
-2.0,2.0
23.0,2.0
23.0,2.0
-2.0,2.0
-2.0,2.0
25.0,0.0
23.0,2.0
1.9999999999791822,-1.9999999999791822
2.0000000000000013,-2.0000000000000013
-2.0,2.0
2.0000000000000013,-2.0000000000000013
-2.018311686515019,2.018311686515019
-2.015726508359,2.015726508359
-2.0,2.0090481278605488
-2.0,2.0
-2.0,2.0
-2.0092635592708246,2.0092635592708246
1.8375645551671234,-1.8375645551671234
1.9909518721394643,0.0
0.0,0.0
-2.1876355199507684,2.1876355199507684
-1.897821037119439,1.897821037119439
-1.5226399357098206,1.5226399357098206
-2.7389434856559394,2.7389434856559394
-1.3707694826843975,1.3707694826843975
-1.8747065291230047,1.8747065291230047
-1.757532768411047,1.757532768411047
-2.335606902671329,2.335606902671329
-1.768308346463721,1.768308346463721
-2.1965039286143098,2.1965039286143098
-1.8355097564771121,1.8355097564771121
0.0,0.0
-1.5876512645516065,1.5876512645516065
-25.0,2.284261806569809
-25.0,0.0
-1.676143166830613,1.676143166830613
-1.400762865231064,1.400762865231064
-2.3291022984769354,2.3291022984769354
-25.0,1.9086710905548934
-2.196851059635746,2.196851059635746
-1.9057293129350565,1.9057293129350565
-1.956895163200052,1.956895163200052
2.4962540902132675,-2.4962540902132675
2.2383048150682807,-2.2383048150682807
1.993343920450796,-1.993343920450796
1.897442979879731,-1.897442979879731
1.5682005666995957,-1.5682005666995957
2.1930995200149956,-2.1930995200149956
1.7418077331400097,-1.7418077331400097
1.9802873760136332,-1.9802873760136332
2.221179263912581,-2.221179263912581
1.946481232556982,-1.946481232556982
-2.0217815248741227,2.0217815248741227
-2.240108002937812,2.240108002937812
-1.9748797058469796,1.9748797058469796
1.9045515920514173,-1.9045515920514173
2.207987653950715,-2.207987653950715
-2.598507528476609,2.598507528476609
-1.8249134242609593,1.8249134242609593
-1.9912478802286389,1.9912478802286389
-2.4357939646361597,2.4357939646361597
-1.6560979282109818,1.6560979282109818
-1.4835741261311046,1.4835741261311046
-1.86229123035453,1.86229123035453
-2.1086430158601766,2.1086430158601766
9.384220306137633,-1.9990446007569114
24.99999999998761,-1.9136560498095427
25.0,-2.0149356080475727
24.999999999996035,-1.9811492323219575
1.9811492323219533,-1.9811492323219533
1.9811492323219533,-1.9811492323219533
-2.0,2.0
1.9811492323219533,0.0
-2.0,2.0
-2.0,2.0
-2.0,2.0
-2.0,2.0
-2.0,2.0
-25.0,2.0
-2.0,2.0
-23.999999999999996,2.0
-25.0,0.0
-25.0,2.0
-1.9999999999999996,0.0
2.0,-2.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.21606648199446,2.0
-2.0,2.0
-2.0,2.0
-2.0,2.0
-2.0,2.0
-2.0,2.0
-2.0,0.0
2.0,-2.0
2.0,-2.0
11.263157894736846,-2.0
-2.0,2.0
2.0,-2.0
25.0,-2.0
25.0,0.0
25.0,-2.0
25.0,-2.0
2.0,-2.0
2.0,-2.0
2.0,-2.0
-2.0,2.0
2.0,-2.0
2.0,-2.0
2.0,-2.0
2.0,-2.0
2.000000000000006,-1.899608870358278
1.7138735673145369,-1.7138735673145369
-21.219851434002585,2.3189508462221156
-25.0,2.267118109928898
-25.0,1.9129174496680221
-25.0,1.185262033681859
-2.4362673251199354,2.4362673251199354
-1.4456033571381912,1.4456033571381912
22.971071362968214,2.028928637031825
22.885762967729388,2.114237032270612
-2.0658690580383876,2.0658690580383876
23.028654719098547,1.9713452809014527
25.0,0.0
0.0,0.0
0.0,0.0
-2.0053710636225768,2.0053710636225768
-25.0,1.3432464107157287
-25.0,1.7425574793430556
23.00856214443054,1.9914378555694583
-1.876242741679686,1.876242741679686
-2.1043936587973198,2.1043936587973198
-1.868674023117765,1.868674023117765
-25.0,2.304763364695802
-25.0,2.046932745245414
-25.0,1.9758447300865711
-1.767670256531587,1.767670256531587
1.7352980797671238,-1.7352980797671238
2.0050586457032855,-2.0050586457032855
2.2612880444238854,-2.2612880444238854
25.0,-1.791860870694478
2.2339088740422843,-2.2339088740422843
10.284939471689736,-1.9412793164139384
-1.6896383586494093,1.6896383586494093
25.0,-1.5173199950194913
24.999999999986514,-2.054887094814788
1.071437140605787,-1.071437140605787
1.9659129959896395,-1.9659129959896395
2.4701492062539936,-2.4701492062539936
1.4001954637978455,-1.4001954637978455
2.082914453485503,-2.082914453485503
1.5846321713860831,-1.5846321713860831
25.0,-2.3728903522418
2.467154412259972,-2.467154412259972
-1.9510163415652109,1.9510163415652109
-2.597481282947783,2.597481282947783
0.06592144326525906,2.4012329689947114
0.0,0.0
-1.6333119323902894,1.6333119323902894
-2.009811106066982,2.009811106066982
-2.083142356835089,2.083142356835089
-2.078417104837532,2.078417104837532
-2.0,2.0
-2.0,2.0
-2.0,2.0
-2.0,2.0
-1.9999999999999847,1.9999999999999847
-2.0,2.0
-24.5625,2.0
23.0,2.0
-2.0,2.0
-2.0,2.0
-25.0,2.0
-2.0,2.0
-2.0,2.0
-25.0,2.0
-25.0,1.0000000000000036
-23.0,-2.0
2.0,-2.0
0.0,0.0
0.0,0.0
2.000000000000001,-2.0000000000000004
0.0,0.0
0.7008310249307459,2.0
25.0,0.0
-23.0,-2.0
2.0,-2.0
4.21606648199446,-2.0
-2.0,2.0
-2.0,0.0
2.0,-2.0
2.0,-2.0
4.21606648199446,-2.0
2.0,-2.0
-2.0,2.0
-2.0,2.0
-2.0,2.0
-2.0,2.0
-2.0,2.0
7.047091412742397,2.0
-2.0,2.0
25.0,-2.0
25.0,-2.0
25.0,-2.0
25.0,-2.0
-9.860472422966708,-2.0
-25.0,2.002800610799003
-25.0,2.1962581953531704
-23.440819514552288,-1.5591804854477118
25.0,-1.6794893520904282
25.0,-1.894192571224469
25.0,0.0
-25.0,1.4347040742124229
25.0,-1.7235928217243135
23.020829754728076,1.9791702452719235
-1.8262950057262737,1.8262950057262737
-1.9612645960389585,1.9612645960389585
-1.8628914514479566,1.8628914514479566
-1.943654954895183,1.943654954895183
0.0,0.0
-1.8584191415972429,1.8584191415972429
-2.0405524770714276,2.0405524770714276
-1.9217667661253843,1.9217667661253843
-3.685011659941659,1.6799792801911337
2.1070583627473223,-2.1070583627473223
1.6060776103167242,-1.6060776103167242
2.196347404081008,-2.196347404081008
-1.672042602746492,1.672042602746492
-2.0305872921669774,2.0305872921669774
-2.2677850748505373,2.2677850748505373
2.2216425260393713,-2.2216425260393713
2.128989469534318,-2.128989469534318
-1.9613542189572213,1.9613542189572213
1.9039646250515396,-1.9039646250515396
2.204722097759972,-2.204722097759972
2.0306743904959914,-2.0306743904959914
1.9052250262330066,-1.9052250262330066
1.591501894300297,-1.591501894300297
2.1086898785480708,-2.1086898785480708
2.06563995156423,-1.8747128405961222
1.9551216392541724,-1.9551216392541724
1.7689470675431638,-1.7689470675431638
2.0307154150712527,-2.0307154150712527
1.9269238708092962,-1.9269238708092962
1.718214815481307,-1.718214815481307
1.706085426445032,-1.706085426445032
2.009507603103466,-2.009507603103466
1.5840164871835185,-1.5840164871835185
1.8607001079817316,-1.8607001079817316
2.0307154150712474,-2.0307154150712474
1.2168951369443235,-1.2168951369443235
1.8865926108706201,-1.7830702509371026
1.927193055137736,-1.927193055137736
1.927193055137733,-1.927193055137733
-1.5900729767866042,1.5900729767866042
1.927193055137741,-1.927193055137741
-2.2096108070495823,2.2096108070495823
-2.177936052995382,2.177936052995382
-1.9697564119217896,1.9697564119217896
-1.9350088678721884,1.9350088678721884
-2.0,2.0
-0.07280694486226613,2.0
-2.0,2.0
-2.0,2.0
-2.0,2.0
-2.0,2.0
-2.0,2.0
-2.0,2.0
-25.0,2.0
-2.0,2.0
-25.0,2.0
-25.0,0.9999999999999929
-25.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.0,-2.0
0.0,0.0
0.0,0.0
2.0,-2.0
9.263157894736844,-2.0
25.0,-2.0
25.0,0.0
25.0,0.0
25.0,0.0
0.0,-2.0
2.0,-2.0
2.0,-2.0
2.0,-2.0
2.0,-2.0
2.0,-2.0
2.0,-2.0
2.0,-2.0
-25.0,2.004739495648728
1.9995691367942268,-1.9995691367942268
-25.0,2.0
-24.004739495648728,2.0
-25.0,2.0
-1.9999999999999996,2.021112299163087
0.7860059148317577,2.2399731987475375
22.69435926164752,2.30564073835248
-2.209668872602259,2.209668872602259
-2.164770472929285,2.164770472929285
-1.3775767220147515,1.3775767220147515
-1.636420964047728,1.636420964047728
22.05813823560093,2.9418617643990714
23.033149119105172,1.9668508808948282
-1.5018316399903426,1.5018316399903426
-1.8346551830170679,1.8346551830170679
22.757149661992845,2.2428503380071554
-1.3688905571374628,1.3688905571374628
-2.0462757208939335,2.0462757208939335
-2.089492270768053,2.089492270768053
0.0,0.0
0.0,0.0
-1.9013321096144349,1.9013321096144349
-22.81346819891057,-2.18653180108943
1.7758877945299423,-1.7758877945299423
-1.9613662107561423,1.9613662107561423
-1.9170666120951472,1.9170666120951472
-1.815434222786518,1.815434222786518
-2.022745286819089,2.022745286819089
-23.540367601400906,1.9468788553633587
-1.7272541072794931,1.7272541072794931
-2.280587266921085,2.280587266921085
-25.0,1.6993719124904665
-25.0,2.0654493450761073
-2.106679043212991,2.106679043212991
-2.171332511529041,2.171332511529041
2.0261522200076527,-2.0261522200076527
1.9601361046456383,-1.9601361046456383
-1.8751849387852744,1.8751849387852744
-2.084499264385185,2.084499264385185
2.171879085100975,-2.171879085100975
1.5827955327090324,-1.5827955327090324
-2.171332511529041,2.171332511529041
-2.171332511529041,2.171332511529041
-1.9623634235086307,1.7910309119795897
1.9014826382482743,-1.9014826382482743
1.611825784458043,-1.611825784458043
1.228990444025766,-1.228990444025766
2.4787410146081825,-2.4787410146081825
1.8364021987758576,-1.8364021987758576
1.79109939146291,-1.79109939146291
1.8719304276724866,-1.8719304276724866
2.4485434559061803,-2.4485434559061803
-1.7875709624168437,1.7875709624168437
-2.0,2.0
-2.0,2.0
-2.0,2.0
2.001234570984652,-2.001234570984652
2.022618514964528,-2.022618514964528
-1.9595945260129761,1.9595945260129761
2.0,-2.0
2.0,-2.0
2.0,-2.0
2.0,-2.0
-2.0,2.0
2.0,-2.0
-2.0,2.0
-2.0,0.0
0.0,0.0
2.0,-2.0
0.0,0.0
2.0,-2.0
0.0,0.0
2.0,-2.0
0.0,0.0
2.0,-2.0
2.0,-2.0
2.0,-2.0
0.0,2.0
-1.7839335180055402,2.0
-2.0,2.0
-2.0,2.0
-2.0,2.0
-2.0,2.0
-2.0,2.0
-2.0,2.0
-2.0,2.0
23.0,2.0
25.0,-2.0
-2.0,2.0
-2.0,2.0
3.047091412742385,2.0
-2.0,2.0
2.0,-2.0
25.0,0.0
25.0,-2.0
-25.0,2.0
-25.0,2.0012925896943656
-21.883792589645328,2.0
-2.0,2.0
-2.0,2.0
-2.011848738043198,2.011848738043198
-2.194319310811624,2.194319310811624
22.65874456551486,2.3412554344308134
22.775695767960357,2.2243042320396427
22.872589661039562,2.1274103389604377
-3.7861722508561115,2.0506852315871362
-2.2754692933704987,2.2754692933704987
1.9229773066692273,-1.9229773066692273
1.9229773066692246,-2.1488106508582945
2.173208158956272,-2.816700203310222
2.8862187344177164,-2.8862187344177164
1.4475737763910326,1.4386449580266838
-2.624606100962768,2.624606100962768
-2.0794166350840566,2.0794166350840566
-2.3087010927735045,2.3087010927735045
-1.9012614211155245,1.9012614211155245
-1.9832266290442293,1.9832266290442293
0.0,0.0
0.0,-2.5674241545226346
-1.2644924803089603,1.2644924803089603
1.7977374833137274,-1.7977374833137274
-2.9151030118248737,2.9151030118248737
-2.7696058843530107,2.7696058843530107
-2.647360854991531,2.647360854991531
-1.4868128585611,1.4868128585611
-1.39458771993338,1.39458771993338
-1.9564369502517565,1.9564369502517565
-1.917545021757416,1.917545021757416
-1.7902912073302755,1.7902912073302755
-1.9280233294262796,1.9280233294262796
-2.1758824524990965,2.1758824524990965
1.2255096666017335,-1.2255096666017335
1.7762103108062206,-1.7762103108062206
1.6347443212141934,-1.6347443212141934
-2.399796477713279,2.399796477713279
-1.9791399502009632,1.9791399502009632
2.661838851360315,-1.8431157127304223
2.026068168320392,-2.026068168320392
1.75228793425081,-1.75228793425081
1.4242869878327937,-1.4242869878327937
1.855648404898874,-1.855648404898874
1.9226030363133901,-1.9226030363133901
1.906569370006931,-1.906569370006931
2.026068168320397,-2.026068168320397
1.7888067488531547,-1.7888067488531547
-2.954104759951451,2.954104759951451
-1.4951484211067383,1.4951484211067383
-1.655097559721935,1.655097559721935
-2.0180489196727196,2.0180489196727196
-2.3883878589069676,2.3883878589069676
-2.144594665709544,2.144594665709544
2.0015944950662456,-2.0015944950662456
2.026068168320397,-2.026068168320397
2.026068168320397,-2.026068168320397
2.0,-2.0
2.0260681683203914,-2.0
2.0,-2.0
2.000000000000006,-2.000000000000006
2.0,-2.0
2.000000000000006,0.0
-2.0,2.0
0.0,0.0
-2.0,2.0
-2.0,2.0
-25.0,2.0
-23.0,-2.0
2.0,-2.0
-25.0,0.0
-22.000000000000007,0.0
0.0,-6.750155989720952e-15
2.0,-2.0
0.0,0.0
0.0,2.0
-1.8049999999999984,2.0
-1.9809875,2.0
-1.99814628125,2.0
23.0,2.0
23.0,2.0
23.0,2.0
23.0,2.0
1.0472916759868363,2.0
-2.0,2.0
-25.0,0.0
-23.0,-2.0
-23.0,-2.0
-18.00000000000001,-2.0
2.0,-2.0
0.0,0.0
0.0,2.0
-1.8050000000000002,2.0
-1.9809874999999952,2.0
-1.9981462812500028,1.9981462812500028
23.0,2.0
23.0,2.0
23.0,2.0
23.0,2.0
3.049145394736837,-1.9892284183918256
1.7272635744891682,-1.7272635744891671
1.5286348884500143,-1.5286348884500143
-0.2918681844097948,2.281096602801627
-2.049981817908245,2.049981817908245
-1.7939158863413764,1.7939158863413764
-1.0180742665487577,1.0180742665487577
-2.133238353236691,2.133238353236691
-2.031090316574403,2.031090316574403
-2.0031891873660266,2.0031891873660266
-24.358237377482947,1.795737377482947
22.654734018870393,2.3452659811296073
-1.7975500325621532,1.7975500325621532
-1.9255170434515136,1.9255170434515136
-2.016719723434278,2.016719723434278
-2.6403683739251935,2.6403683739251935
-1.5726697208137548,1.5726697208137548
-1.9252065189741572,1.9252065189741572
-25.0,0.0
-2.109966058412331,2.109966058412331
-1.7137532351348899,1.7137532351348899
2.0248741467014586,-2.0248741467014586
-1.7957992299194938,1.7957992299194938
-2.299786136995724,2.299786136995724
-1.9026253304561092,1.9026253304561092
-1.9505925261454031,1.9505925261454031
-1.962489021823659,1.962489021823659
-2.096402071536559,2.096402071536559
2.307866084880125,-2.307866084880125
1.9491427807704262,-1.9491427807704262
-2.0318249720452233,2.0318249720452233
2.0346676595371243,-2.0346676595371243
2.065299132015923,-2.065299132015923
-2.1444431114613227,2.1444431114613227
-2.067374975524107,2.067374975524107
-2.2892958375279377,2.2892958375279377
-2.2303119655129002,2.2303119655129002
-2.310374895444136,2.310374895444136
1.918658365615256,-1.918658365615256
2.1803459262874476,-2.1803459262874476
1.5556849155085626,-1.5556849155085626
1.7395166683985348,-1.7395166683985348
-1.6766607076262083,1.6766607076262083
-1.8407956152126097,1.8407956152126097
-2.0531508085602965,2.0531508085602965
1.58874314940085,-1.58874314940085
2.6976538285244454,-2.6976538285244454
2.5331604292649983,-2.5331604292649983
1.8909298551966298,-1.8909298551966298
1.5850350011577603,-1.5850350011577603
1.8820296524872608,-1.8820296524872608
2.0769598152798436,-2.0769598152798436
2.109930576099401,-2.109930576099401
-1.9887480314633685,1.9887480314633685
-2.0,2.0
2.0,-2.0
2.0,-2.0
2.0,-2.0
2.0,-2.0
-2.0,2.0
2.0,-2.0
2.0,-2.0
2.0,-2.0
2.0,-2.0
-25.0,0.0
-23.0,-2.0
2.0,-2.0
-20.00000000000001,0.0
0.0,0.0
0.0,0.0
2.0,-2.0
0.0,2.0000000000000004
-1.8050000000000002,1.8050000000000002
-1.2991689750692519,2.0
23.0,2.0
-25.0,2.0
-2.0,2.0
-2.0,2.0
-2.0,2.0
-2.0,2.0
-2.0,2.0
-2.0,2.0
25.0,0.0
-2.0,2.0
-2.0,2.0
-2.0,2.0
-2.0,2.0
-2.0,2.0
-2.0,2.0
-2.0,2.0
25.0,-2.0
-2.0,2.0
-2.0,2.0
-2.0,2.0
25.0,0.0
23.0,2.0
3.028564294200736,2.018527118541649
-2.2964846929305964,2.2964846929305964
-2.415590623614947,2.415590623614947
-2.3136942569432004,2.3136942569432004
-2.00577626019669,2.00577626019669
-1.8635913938166349,1.8635913938166349
-1.399689914801173,1.399689914801173
-1.9328238358790788,1.9328238358790788
-1.6464104481236799,1.6464104481236799
-1.9244964782484928,1.9244964782484928
-24.717966730407493,2.1554667304074933
22.618319974721793,2.3816800252782073
-2.0550177423083102,2.0550177423083102
-2.1073467970687734,2.1073467970687734
-24.483948036732976,1.9214480367329756
22.714181153012227,2.285818846987773
-1.9921504208843697,1.9921504208843697
-25.0,2.007787095531768
-24.999999999946542,-8.984812893686467e-12
-1.8802170763014683,1.8802170763014683
-1.674112134781561,1.674112134781561
-1.7363098089077802,1.7363098089077802
-1.9011478145994172,1.9011478145994172
-2.3062535034987253,2.3062535034987253
-2.3114244934234964,2.3114244934234964
-1.9257209040331915,1.9257209040331915
-1.9138263017968722,1.9138263017968722
-2.263508420666449,2.263508420666449
-2.0079934807026962,2.0079934807026962
-1.6172981472241457,1.6172981472241457
-1.9734589932483395,1.9734589932483395
2.0175458952652967,-2.0175458952652967
24.99999999994307,-1.7776512201188375
0.583045595064891,2.352098150778772
22.88350535379543,2.1164946462045684
2.019474681449852,-2.019474681449852
2.0194746814498536,-1.9124207367337096
1.9124207367336972,-1.7854686107215691
1.785468610721578,-0.04421383081149477
-25.0,2.4774029823073747
1.6684501122482889,-1.6684501122482889
1.5417605435178103,-1.5417605435178103
1.6562733871636368,-1.6562733871636368
1.7370936938689105,-1.7370936938689105
2.4126914484386486,-2.4126914484386486
2.301518005219034,-2.301518005219034
2.1884877266083933,-2.1884877266083933
2.0712233962572055,-2.0712233962572055
1.8833683948287931,-1.8833683948287931
2.136667692154819,-2.136667692154819
-1.713934216626521,1.713934216626521
2.1253641199291984,-2.1253641199291984
2.0541734890929795,-2.0541734890929795
2.0,-2.0
2.0,-2.0
2.0,-2.0
2.0,-2.0
2.0,-2.0
2.0,-2.0
25.0,0.0
0.0,0.0
-2.0,2.0
-2.0,2.0
-25.0,2.0
-23.0,-2.0
-23.0,-2.0
2.0,-2.0
2.0,-2.0
-22.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,2.0
-1.805,2.0
-1.9809875000000003,1.9809875000000003
-1.9809875000000003,1.9809875000000003
11.068157894736844,-1.9999999999999982
-2.0,2.0
25.0,-2.0
25.0,-2.0
25.0,-2.0
2.0,-2.0
-1.9999999999999847,1.9999999999999847
2.0,-2.0
25.0,0.0
-2.0,2.0
0.0,0.0
-2.0,2.0
-2.0,2.0
-2.0,2.0
-2.0,2.0
-2.0,2.0
0.0,0.0
-2.0,2.0
0.0,0.0
-2.317061028453219,2.317061028453219
-2.4310989386778283,2.4310989386778283
-2.2309042972649302,2.2309042972649302
-2.0652069845084142,2.0652069845084142
-1.913935490281796,1.913935490281796
-24.999999999990308,1.4883667432425085
22.9353244415687,2.0646755584719614
-0.788942646214986,1.840613844786839
-1.8761916187474412,1.8761916187474412
-24.59130051412755,2.02880051412755
22.492768364594312,2.507231635405688
-2.182635728734301,2.182635728734301
-2.0521542269551194,2.0521542269551194
-24.574885634844826,2.0123856348448257
22.45726317257456,2.54273682742544
-1.7915686494891574,1.7915686494891574
-2.3100384939269976,2.3100384939269976
-24.999999999971138,-2.886224592657527e-11
1.9521943780225026,-1.9521943780225026
-24.207915072009882,2.0821501340910373
-25.0,2.166196234706419
-25.0,2.3784649608723996
-2.4188962576599824,2.4188962576599824
-2.4188962576599824,2.3468129231905834
1.5821539714666883,-1.5821539714666883
1.7613657260350077,-1.7613657260350077
1.7570852849670509,-1.7570852849670509
-0.5432916059124242,-1.8035213172781592
1.8982742008892401,-1.8982742008892401
0.0,0.0
0.0,0.0
1.5051754584477344,-1.5051754584477344
1.4255069955863124,-1.4255069955863124
1.3751477515856703,-1.3751477515856703
2.3351505831649657,-2.3351505831649657
0.830853883742261,-0.830853883742261
0.4459215563668568,-0.4459215563668568
1.4295734777156035,-1.4295734777156035
1.4492501263052002,-1.4492501263052002
1.701375805205119,-1.701375805205119
2.490691157807934,-2.490691157807934
0.5928911505169197,-0.5928911505169197
2.0541492836074084,-2.0541492836074084
1.8866844428044711,-1.8866844428044711
2.0121634709911067,-2.0121634709911067
24.999999999980915,-2.2597941187370836
1.8789614087248383,-1.8789614087248383
1.3665587833943826,-1.3665587833943826
24.99999999995206,-1.5457217818328743
24.999999999952028,-2.0257788174793703
13.251472123482287,-2.157019510581108
2.0700886328374737,-2.0700886328374737
-2.0620443053294784,2.0620443053294784
1.951958748049187,-1.951958748049187
25.0,-2.0000000000000036
2.0,-2.0
-2.0,2.0
2.0,-2.0
2.000000000000006,-2.000000000000006
-2.0,2.0
-2.0,2.0
-25.0,0.0
-20.195000000000004,2.0
-25.0,0.0
-25.0,0.0
2.0,-2.0
0.0,0.0
2.0,-2.0
0.0,0.0
2.0,-2.0
0.0,0.0
0.0,2.0
25.0,-2.0
25.0,-2.0
2.0,-2.0
25.0,-2.0
25.0,-2.0
2.0,-2.0
2.0,-2.0
11.263157894736851,-2.0
2.0,-2.0
2.0,-2.0
2.0,-2.0
2.0,-2.0
2.0,-2.0
2.000000000000006,-2.0000000000000004
2.0,-2.0
-2.0,2.0
2.0,-2.0
2.000000000000006,-1.9558365171322798
1.9558365171322791,-1.9558365171322791
1.9558365171322838,-1.9398626595069066
-2.0424276391559744,2.0424276391559744
1.9398626595069035,-1.9398626595069035
1.939862659506898,-1.9358013768696352
1.9358013768696363,-1.8924278932026293
1.8924278932026308,-1.6860902950049437
-2.571102300364664,2.3698098800002145
1.767925555619175,-1.767925555619175
1.9091289879295346,-1.9091289879295346
-1.9911342737125333,1.9911342737125333
-1.8277258166819,1.8277258166819
-0.1985415877101424,2.1076705756396743
-1.8292247915471922,1.8292247915471922
-1.5477980987015432,1.5477980987015432
-24.636736177949615,2.074236177949615
23.161707515025597,1.838292484974403
0.0,0.0
-2.0192077061370046,2.0192077061370046
-2.4527844502671545,2.4527844502671545
-2.602324707417779,2.602324707417779
-2.216126298535105,2.216126298535105
-1.8787345112662788,1.8787345112662788
-24.99999999999921,2.7330138566625095
-1.9766273527530807,1.9766273527530807
-2.0171230265664555,2.0171230265664555
-3.62397053562068,1.6023115543078017
-2.0441096233201783,2.0441096233201783
-25.0,2.183819129943739
-25.000000000000004,2.104825994705834
-25.0,2.213582774868943
-2.1699218972873897,2.1699218972873897
-2.2135827748689407,2.2135827748689407
-2.1665250624558112,2.1665250624558112
1.5626180687276001,-1.5626180687276001
1.8714832598021456,-1.8714832598021456
-0.7357549294372205,-1.4778278454317202
1.6694530053265808,-1.6694530053265808
1.7058146642483134,-1.7058146642483134
1.6727911434581682,-1.6727911434581682
1.6202285641923773,-1.6202285641923773
1.676116027496212,-1.676116027496212
1.5262942786445706,-1.5262942786445706
1.6913841121135729,-1.6913841121135729
1.599314866871845,-1.599314866871845
1.5503245813902833,-1.5503245813902833
25.0,0.0
25.0,0.0
1.666485350666962,-1.666485350666962
1.603638225956999,-1.603638225956999
2.1846137444091713,-2.1846137444091713
25.0,0.0
2.3865237653218587,-2.3865237653218587
1.751482905854734,-1.751482905854734
1.699476682944208,-1.699476682944208
-1.835485536199025,1.835485536199025
2.1819079764372007,-2.1819079764372007
-1.9593705624032514,1.9593705624032514
1.953251337743551,-1.953251337743551
1.941402602165772,-1.941402602165772
25.0,-2.0
7.263157894736849,-2.000000000000001
2.0,-2.0
-2.0,2.0
2.000000000000006,-1.1080332409972318
-2.0,2.0
-2.0,2.0
-25.0,2.0
-25.0,2.0
-25.0,2.0
-25.0,2.0
2.0,-2.0
-1.9999999999999996,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.0,-2.0
2.0,-2.0
6.700831024930749,-2.0
25.0,-2.0
-23.0,-2.0
2.0,-2.0
25.0,-2.0
6.700831024930749,-2.0
-25.0,2.0
-2.0,2.0
2.484764542936291,-2.0
25.0,0.0
-2.0,2.0
-25.0,2.0
-1.9999999999999996,1.9999999999999996
-2.0,2.0
-2.0,2.0
-2.0,2.0
-2.0,2.0
3.207287014418629,-2.0
1.9778105444018887,-1.9778105444018887
-2.0064629490881756,2.0064629490881756
-2.018311686515019,2.018311686515019
22.967254393587634,2.032745606412366
-2.0553659235983175,2.0553659235983175
22.87948381379249,2.12051618620751
22.691077453413502,2.3089225465864978
22.598640328146637,2.401359671817538
1.8398043983595826,-1.8398043983595826
1.839804398359576,-1.839804398359576
1.839804398359579,-1.839804398359579
-1.7501666481361822,1.7501666481361822
-2.1574106641275366,2.1574106641275366
1.8398043983595802,0.0
-1.8552974869935692,1.8552974869935692
-1.9026884451872785,1.9026884451872785
-2.1069750513021788,2.1069750513021788
0.0,0.0
0.0,0.0
-24.34304187480643,1.7805418748064312
25.0,0.0
0.0,0.0
0.0,0.0
-25.0,0.0
-2.191602438591639,2.191602438591639
-1.9422456029481552,1.9422456029481552
-1.8931978830612284,1.8931978830612284
-1.713301964807025,1.713301964807025
-1.8461288099964843,1.8461288099964843
