10.9871125,11.12102125,11.874631,11.44035425,12.37351325,11.447236,12.1463585,11.347055
10.5701325,10.62939825,11.4870025,11.1375875,12.263775,11.270671,12.01487075,11.2117225
10.698573,10.77758875,11.5956545,11.32557875,12.32074925,11.33760075,12.16609675,11.37514675
10.800615,10.86605825,11.7170115,11.347365,12.33938325,11.41271875,12.2711425,11.326192
10.752725,10.88645,11.674509,11.317385,12.336595,11.4736875,12.13712125,11.221673
10.65014925,10.7454185,11.5707275,11.306205,12.33815375,11.3284215,11.9731,11.115665
10.81273075,10.90224925,11.73547075,11.473364,12.3432025,11.30682575,12.0066165,10.85557175
10.96922875,11.065815,11.877264,11.46498,12.34997375,11.32627875,11.6550975,10.751876
11.0747185,11.163208,11.8545425,11.41610625,12.3347645,10.99536425,11.50662125,10.6990815
11.08916575,11.133398,11.8117885,11.4175405,12.049448,10.8611755,11.4345225,10.91661075
11.0728225,11.154015,11.85348425,11.151781,11.9469195,10.8247775,11.68683,10.7839075
10.75735575,10.89456075,11.4413165,10.8830165,11.7811155,10.973421,11.428185,10.68015675
10.61645,10.601795,11.24456875,10.74313825,11.920679,10.725913,11.409814,11.09294125
10.35311425,10.45135,11.1326625,10.8569335,11.71131425,10.7162875,11.8808275,11.38527575
10.4215475,10.482065,11.288886,10.71079625,11.7202605,11.20661925,12.21469875,11.425909
10.333705,10.50404,11.10414,10.6693725,12.11081325,11.455935,12.1876115,11.48514075
10.39889325,10.38006,11.08302875,11.01008125,12.3411825,11.4056235,12.290075,12.248127
10.28657625,10.395365,11.37054,11.24709325,12.3432265,11.4990825,13.12486075,12.9134665
10.293235,10.5608245,11.50830375,11.18472,12.36803,12.2471265,13.7375425,11.9408465
10.4728965,10.63343,11.47060675,11.2386125,13.02153675,12.78441625,12.6497625,11.84427
10.79216375,10.85075575,11.72061,12.00079925,13.616705,11.828165,12.7126665,12.2429225
10.9846725,11.11371125,12.346922,12.56181425,12.81898,11.94881925,13.11470125,12.50347425
