11.662501335144045,10.52845573425293,11.175296783447266,11.7398099899292,10.668848991394045,10.822148323059082,10.695630073547363,11.644030570983888
11.662501335144045,10.88541316986084,11.4170560836792,11.727656364440918,10.598386764526367,11.05620574951172,10.791236877441406,11.693571090698242
11.66466522216797,11.227356910705566,11.45564365386963,11.671151161193848,10.901223182678224,11.167960166931152,11.134039878845217,11.903050422668455
11.70210075378418,11.355472564697266,11.480279922485352,11.8508939743042,11.05982780456543,11.443906784057615,11.620473861694336,12.26193618774414
11.641013145446776,11.390063285827637,11.659187316894531,11.700347900390623,11.246228218078612,11.672465324401855,12.100191116333008,12.406149864196776
11.649810791015623,11.392690658569336,11.5147762298584,11.52723217010498,11.350420951843262,11.838441848754885,12.277257919311523,12.612634658813478
11.540000915527344,11.103458404541016,11.3955659866333,11.364002227783203,11.500396728515623,11.82533359527588,12.543758392333984,12.889055252075195
10.908333778381348,10.5963134765625,11.084712028503418,11.04634952545166,11.225799560546877,11.68636417388916,12.635518074035645,13.094772338867188
10.84959602355957,10.146477699279783,10.837522506713867,10.652104377746582,11.066447257995604,11.610573768615724,12.766926765441896,12.974098205566406
10.7318172454834,9.8300199508667,10.561655044555664,10.44851779937744,11.059420585632324,11.687604904174805,12.63858985900879,13.29568862915039
11.172712326049805,9.887283325195312,10.676566123962402,10.601919174194336,11.435084342956545,11.719093322753906,13.110869407653809,14.205811500549318
10.61546516418457,9.91147232055664,10.776750564575195,10.791248321533203,11.45253562927246,12.033525466918944,13.920802116394045,15.001070022583008
10.754000663757324,10.02485179901123,10.965909004211426,10.80121898651123,11.80622386932373,12.77462387084961,14.661365509033203,14.127849578857422
11.691110610961914,10.571372985839844,11.215713500976562,11.326726913452148,12.768756866455078,13.67631721496582,13.96940803527832,13.974732398986818
11.835829734802244,10.994215965270996,11.73219108581543,12.188135147094728,13.76600170135498,13.149063110351562,13.95596694946289,14.551647186279297
11.75723934173584,11.5288724899292,12.427826881408691,12.95240879058838,13.460314750671388,13.247167587280272,14.734061241149902,15.13426971435547
11.756062507629396,12.15502166748047,13.043152809143066,12.5024471282959,13.783883094787598,14.063490867614744,15.586201667785645,15.946544647216797
13.024751663208008,13.172780990600584,12.933767318725584,12.844629287719728,15.145787239074709,15.169411659240724,16.924650192260742,15.857134819030762
13.53356170654297,13.610383987426758,13.470544815063478,13.905488014221191,16.776405334472656,16.648536682128906,17.439090728759766,16.03062629699707
11.853161811828612,13.57690143585205,13.74881076812744,14.205121040344238,17.550783157348633,16.2872371673584,17.14502716064453,15.501712799072266
12.789868354797363,13.970765113830566,13.966654777526855,14.683140754699709,17.226537704467773,15.845120429992676,16.587448120117188,17.210792541503906
13.098336219787598,14.073519706726074,14.104217529296877,14.100587844848633,16.645780563354492,15.129352569580078,18.07847213745117,16.922544479370117
13.076495170593262,14.011859893798828,13.314640045166016,13.40966510772705,15.685004234313965,16.394027709960938,17.484867095947266,15.67577075958252
12.43289566040039,13.155136108398438,12.49271297454834,12.564207077026367,16.534475326538086,15.832501411437988,16.01451301574707,14.795724868774414
11.967451095581056,12.289850234985352,11.552562713623049,13.275472640991213,15.482008934020996,14.294748306274414,14.664514541625978,14.62155818939209
11.841588020324709,11.550145149230955,12.16861343383789,12.688576698303224,13.904863357543944,13.236968994140623,14.239763259887695,14.325639724731444
11.825284004211426,11.840977668762209,11.500041961669922,11.543734550476074,12.699837684631348,12.935884475708008,13.66042137145996,13.96041488647461
12.511622428894045,11.46053409576416,10.858572006225584,11.23862361907959,12.940332412719728,13.109399795532228,13.644994735717772,13.509316444396973
11.81746768951416,10.89510726928711,10.591301918029783,11.508943557739258,12.890609741210938,13.053882598876951,13.005117416381836,13.89455223083496
11.680011749267578,10.655848503112791,10.86120891571045,11.585240364074709,12.731773376464844,12.495559692382812,13.26390838623047,13.807942390441896
10.383774757385254,10.21066951751709,10.551637649536133,11.28957462310791,11.941311836242676,12.660380363464355,12.989031791687012,13.60186767578125
11.819887161254885,10.389819145202637,10.749428749084473,11.166914939880373,12.574731826782228,12.903077125549318,13.128777503967283,13.304227828979492
11.50829792022705,10.42729949951172,10.58317756652832,11.704598426818848,12.770408630371094,13.040643692016602,12.821249008178713,13.323625564575195
11.045672416687012,10.105823516845703,10.921675682067873,11.78338623046875,12.773775100708008,12.682608604431152,12.783842086791992,13.02546501159668
10.758264541625978,10.141952514648438,10.796014785766602,11.62545680999756,12.23781967163086,12.496699333190918,12.328299522399902,12.904000282287598
12.310317993164062,10.535422325134276,11.063247680664062,11.606963157653809,12.486562728881836,12.448132514953612,12.473389625549318,13.013652801513672
11.795695304870604,10.613774299621582,10.938416481018066,11.688485145568848,12.349647521972658,12.516119956970217,12.54272747039795,12.819918632507324
11.795679092407228,10.49379825592041,11.031254768371582,11.55296802520752,12.423216819763184,12.599364280700684,12.37190341949463,12.589274406433104
11.217355728149414,10.36520767211914,10.78612995147705,11.468960762023926,12.352785110473633,12.325511932373049,12.032280921936035,12.276859283447266
11.194250106811523,10.109539985656738,10.70633888244629,11.425719261169432,12.13133144378662,12.042390823364258,11.746848106384276,11.71877384185791
11.251357078552244,10.059144973754885,10.674689292907717,11.236465454101562,11.865148544311523,11.74842643737793,11.19033145904541,11.647008895874023
11.957472801208496,10.295499801635742,10.688130378723145,11.185346603393556,11.760897636413574,11.347795486450195,11.222006797790527,12.166135787963867
11.543501853942873,10.20743179321289,10.51949977874756,10.976482391357422,11.30588722229004,11.312018394470217,11.68039608001709,12.415441513061523
12.83085060119629,10.624398231506348,10.66824436187744,10.809664726257324,11.4838228225708,11.885674476623535,12.023531913757324,12.622406959533691
12.527113914489744,10.717939376831056,10.513678550720217,10.857617378234863,11.938294410705566,12.144007682800291,12.179999351501465,12.859519958496094
12.511168479919432,10.65260410308838,10.623287200927734,11.23598861694336,12.132735252380373,12.25674819946289,12.340267181396484,13.462432861328123
14.851295471191406,11.651894569396973,11.540549278259276,11.822673797607422,12.562846183776855,12.629992485046388,13.06714916229248,14.165876388549805
15.294401168823242,12.575026512145996,12.132878303527832,12.166601181030272,12.906781196594238,13.292237281799318,13.721405982971191,15.214465141296388
15.16084098815918,12.97651767730713,12.405800819396973,12.393065452575684,13.438982963562012,13.87979221343994,14.673860549926758,14.410714149475098
