B_Sell,B_Purc,O_Sell,O_Purc,B_Cha,B_Dis,O_Cha,O_Dis,SoC,LMP_Bid,LMP_Oper,Solar_G,Solar_bd,Profit_bid,Profit_oper,Degradation,Total_Profit
2.047179523844291,0.0,0.047179523844291,0.0,0.0,1.9827729771214275,0.0,0.0,45.864815171630525,10.116158485412598,9.974166666666669,0.047179523844291,0.0644065467228635,20.709592511300343,-19.948333333333338,0.0,0.7612591779670055
0.0,13.752840358874659,0.0,11.752840358874652,13.794092549030779,0.0,11.825225381759052,0.0,57.09877928430163,9.935548782348633,10.3875,0.0723850228843916,0.0412521901561203,-136.64201628145224,20.775000000000073,22.172297590798223,-138.03931387225037
0.0,24.925698991387463,0.0,22.925698991387463,25.0,0.0,22.998514880790534,0.0,78.94736842105263,9.81637954711914,10.086666666666664,0.0728158894030719,0.0743010086125352,-244.68012177670408,20.17333333333333,43.12221540148225,-267.629003844853
0.0,1.9418334637536139,0.0581665362463861,0.0,2.0026920405179407,0.0,0.0,0.0,78.94736842105263,9.945245742797852,9.966666666666669,0.0581665362463861,0.0608585767643268,-19.312010988618034,19.933333333333337,0.0,0.6213223447153027
0.0,1.941402602165772,0.058597397834228,0.0,1.963272571487784,0.0,0.0,0.0,78.94736842105263,10.181218147277832,10.369166666666668,0.058597397834228,0.0218699693220119,-19.76584340434256,20.738333333333337,0.0,0.9724899289907754
2.060105420787932,0.0,0.0601054207879323,0.0,0.0,2.0364025158484877,0.0,0.0,78.94736842105263,10.18238925933838,10.029166666666669,0.0601054207879323,0.0237029049394446,20.976795309735817,-20.058333333333334,0.0,0.9184619764024831
2.060320849116434,0.0,0.0603208491164341,0.0,0.0,2.033942066947234,0.0,0.0,78.94736842105263,10.15226173400879,10.106666666666667,0.0603208491164341,0.0263787821691997,20.91691651626527,-20.21333333333333,0.0,0.7035831829319399
0.0,1.9388174178462052,0.0611825821537947,0.0,1.9525691414621773,0.0,0.0,0.0,78.94736842105263,10.157512664794922,10.159166666666666,0.0611825821537947,0.0137517236159722,-19.693562476497817,20.31833333333333,0.0,0.6247708568355144
0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,78.94736842105263,10.86382007598877,11.953333333333331,0.0,0.0,-21.72764015197754,23.906666666666663,0.0,2.1790265146891237
0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,78.94736842105263,10.280427932739258,12.0525,0.0,0.0,-20.560855865478516,24.105,0.0,3.544144134521485
0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,78.94736842105263,11.019041061401367,12.0525,0.0,0.0,-22.038082122802734,24.105,0.0,2.066917877197266
0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,78.94736842105263,12.96541976928711,13.2075,0.0,0.0,-25.93083953857422,26.415,0.0,0.4841604614257804
0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,78.94736842105263,10.172975540161133,10.590833333333334,0.0,0.0,-20.345951080322266,21.18166666666667,0.0,0.8357155863444028
0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,78.94736842105263,10.95450210571289,13.315,0.0,0.0,-21.90900421142578,26.63,0.0,4.720995788574218
0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,78.94736842105263,13.503868103027344,14.275,0.0,0.0,-27.007736206054688,28.55,0.0,1.5422637939453132
2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,78.94736842105263,14.283021926879885,14.205,0.0,0.0,28.56604385375977,-28.41,0.0,0.15604385375976904
0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,78.94736842105263,10.948314666748049,10.9525,0.0,0.0,-21.896629333496097,21.905,0.0,0.008370666503903834
0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,78.94736842105263,12.363407135009766,13.265,0.0,0.0,-24.72681427001953,26.53,0.0,1.8031857299804699
0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,78.94736842105263,14.368258476257324,14.673333333333332,0.0,0.0,-28.73651695251465,29.346666666666664,0.0,0.6101497141520156
23.0,0.0,25.0,0.0,0.0,23.0,0.0,25.0,52.63157894736842,15.363719940185549,15.500833333333333,0.0,0.0,353.36555862426763,31.001666666666665,46.875,337.4922252909343
2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,52.63157894736842,12.331836700439451,12.253333333333332,0.0,0.0,24.663673400878903,-24.506666666666664,0.0,0.15700673421223854
0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,52.63157894736842,14.511301040649414,14.845,0.0,0.0,-29.022602081298828,29.69,0.0,0.6673979187011732
25.0,0.0,25.0,0.0,0.0,25.0,0.0,25.0,26.31578947368421,15.939831733703612,15.722499999999998,0.0,0.0,398.4957933425903,0.0,46.875,351.6207933425903
23.0,0.0,25.0,0.0,0.0,23.0,0.0,25.0,0.0,18.44839668273925,19.23333333333333,0.0,0.0,424.31312370300276,38.46666666666666,46.875,415.9047903696694
0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,19.13213348388672,20.4625,0.0,0.0,-38.26426696777344,40.925,0.0,2.6607330322265597
0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,15.97067642211914,16.371666666666666,0.0,0.0,-31.94135284423828,32.74333333333333,0.0,0.801980489095051
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.861090660095217,11.178333333333333,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.572572708129885,9.014166666666666,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.404151916503906,9.498333333333331,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,9.370254516601562,9.411666666666669,0.0,0.0,-18.740509033203125,18.823333333333338,0.0,0.08282430013021269
0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,7.063525676727295,7.316666666666666,0.0,0.0,-14.12705135345459,14.633333333333333,0.0,0.506281979878743
0.0,0.21606648199446,0.0,2.21606648199446,0.21606648199446,0.0,2.21606648199446,0.0,2.1052631578947367,5.924530029296875,5.656666666666666,0.0,0.0,-1.2800923609007107,-11.313333333333333,4.1551246537396125,-16.748550347973655
2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.1052631578947367,7.527434825897217,6.118333333333333,0.0,0.0,15.054869651794434,-12.236666666666666,0.0,2.8182029851277672
2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.1052631578947367,6.353113174438476,4.4383333333333335,0.0,0.0,12.706226348876951,-8.876666666666667,0.0,3.8295596822102844
2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.1052631578947367,7.207079410552979,3.651666666666667,0.0,0.0,14.414158821105959,-7.303333333333334,0.0,7.110825487772625
0.9130537399551686,0.0,0.0,1.0869462600448314,0.0,0.9130537399551686,1.0869462600448314,0.0,3.1378621049373265,4.363152503967285,2.9425,0.0,0.0,3.983792711742088,-5.885,2.0380242375840587,-3.9392315258419703
2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.1378621049373265,5.452727317810059,3.6183333333333336,0.0,0.0,10.905454635620117,-7.236666666666667,0.0,3.66878796895345
2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.1378621049373265,4.927969455718994,4.119166666666667,0.0,0.0,9.855938911437988,-8.238333333333333,0.0,1.617605578104655
0.0,25.0,0.0,25.0,25.0,0.0,25.0,0.0,26.887862104937327,3.2917704582214355,4.289166666666667,0.0,0.0,-82.29426145553589,0.0,46.875,-129.1692614555359
0.0,23.0,0.0,25.0,23.0,0.0,25.0,0.0,50.63786210493733,4.336904525756836,4.01,0.0,0.0,-99.74880409240723,-8.02,46.875,-154.6438040924072
2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,50.63786210493733,5.36946201324463,4.695,0.0,0.0,10.73892402648926,-9.39,0.0,1.348924026489259
2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,50.63786210493733,5.510989665985107,4.63,0.0,0.0,11.021979331970215,-9.26,0.0,1.761979331970215
2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,50.63786210493733,5.237852573394775,4.610833333333333,0.0,0.0,10.47570514678955,-9.221666666666666,0.0,1.254038480122885
2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,50.63786210493733,5.085957050323486,4.2225,0.0,0.0,10.171914100646973,-8.445,0.0,1.7269141006469724
2.0329610372062854,0.0,0.0329610372062855,0.0,0.0,2.0329610372062854,0.0,0.0,50.63786210493733,5.38416337966919,4.783333333333333,0.0329610372062855,0.0,10.945794368820376,-9.566666666666666,0.0,1.3791277021537098
2.029944996229715,0.0,0.0299449962297153,0.0,0.0,2.029944996229715,0.0,0.0,50.63786210493733,5.284653186798096,3.568333333333333,0.0299449962297153,0.0,10.727555293350212,-7.136666666666665,0.0,3.5908886266835474
0.0,22.969193280558102,0.0,24.969193280558102,22.969193280558102,0.0,24.9999999999635,0.0,74.38786210490265,3.34169340133667,3.1975,0.0308067194053991,0.0,-76.75600161966759,-6.395,46.87499999993156,-130.02600161959913
0.0,22.966823529534373,0.0,24.966823529534373,22.966823529534373,0.0,25.0,0.0,98.13786210490265,3.924990892410278,3.634166666666667,0.0331764704656256,0.0,-90.14457318101648,-7.268333333333334,46.875,-144.2879065143498
2.0364079447015357,0.0,0.0364079447015359,0.0,0.0,2.0364079447015357,0.0,0.0,98.13786210490265,5.758212566375732,5.216666666666667,0.0364079447015359,0.0,11.72606981744776,-10.433333333333332,0.0,1.2927364841144282
0.0,1.9601451527340519,0.0398548472659481,0.0,1.9601451527340519,0.0,0.0,0.0,98.13786210490265,5.717347145080566,7.684166666666667,0.0398548472659481,0.0,-11.206830292927542,15.368333333333334,0.0,4.161503040405792
0.0,1.9398945792120676,0.0601054207879323,0.0,1.9398945792120676,0.0,0.0,0.0,98.13786210490265,6.199193477630615,8.216666666666667,0.0601054207879323,0.0,-12.025781822742436,16.433333333333334,0.0,4.407551510590897
0.0,1.8442429418291215,0.1557570581708785,0.0,1.8969684655797754,0.0,0.0,0.0,98.13786210490265,6.56667947769165,8.278333333333334,0.1557570581708785,0.0527255237506539,-12.110552277986969,16.55666666666667,0.0,4.4461143886797
2.6070863194174945,0.0,0.6070863194174945,0.0,0.0,2.3188660949721696,0.0,0.0,98.13786210490265,8.130544662475586,7.822500000000001,0.6070863194174945,0.288220224445325,21.19703175895303,-15.645000000000001,0.0,5.55203175895303
0.0,0.605295719781096,1.394704280218904,0.0,1.7861349444958956,0.0,0.0,0.0,98.13786210490265,8.1848726272583,8.254166666666666,1.394704280218904,1.1808392247147996,-4.954268368232904,16.508333333333333,0.0,11.55406496510043
0.48371109772068976,0.0,2.4837110977206898,0.0,1.8883519340019856,0.0,0.0,0.0,98.13786210490265,8.22713851928711,8.245,2.4837110977206898,2.3720630317226754,3.9795582042645377,16.49,0.0,20.469558204264537
1.7201593955356407,0.0,3.5669009460241807,0.0,1.9601451527340512,0.0,0.0,0.0,98.13786210490265,8.666149139404297,8.691666666666668,3.5669009460241807,3.680304548269692,14.907157865259409,16.051261976329563,0.0,30.95841984158897
2.738573964091924,0.0,2.8810340106998793,0.0,1.9601451527340483,0.0,1.9601451527340505,0.0,100.0,6.008695125579834,6.6575,4.84117916343393,4.6987191168259725,16.45525602907899,0.9484277602924609,3.675272161376345,13.728411627995104
6.041186174218268,0.0,6.001063508466109,0.0,0.0,0.0,0.0,0.0,100.0,8.407631874084473,8.46,6.001063508466109,6.041186174218268,50.792069435635945,-0.3394377522632685,0.0,50.45263168337268
8.642833660570592,0.0,6.642833660570591,0.0,0.0,1.710249105260325,0.0,0.0,100.0,9.506701469421388,9.265,6.642833660570591,6.932584555310266,82.16483946091108,-18.53000000000001,0.0,63.634839460911074
8.890795660655215,0.0,6.890795660655216,0.0,0.0,1.7343608260092473,0.0,0.0,100.0,12.561073303222658,10.2225,6.890795660655216,7.156434834645967,111.67793601746408,-20.44499999999999,0.0,91.23293601746408
9.423773688347133,0.0,7.423773688347132,0.0,0.0,2.282074881134765,0.0,0.0,100.0,8.46589756011963,7.525,7.423773688347132,7.141698807212367,79.78070267529756,-15.050000000000008,0.0,64.73070267529755
9.940593713712186,0.0,7.940593713712185,0.0,0.0,2.200127345330789,0.0,0.0,100.0,9.48549747467041,9.385833333333332,7.940593713712185,7.740466368381397,94.29147656814149,-18.771666666666672,0.0,75.51980990147482
10.296056510809635,0.0,8.296056510809635,0.0,0.0,2.0388105104911336,0.0,0.0,100.0,12.988205909729004,12.409166666666666,8.296056510809635,8.257246000318501,133.72730202060148,-24.81833333333333,0.0,108.90896868726816
10.525275960325978,0.0,8.525275960325978,0.0,0.0,1.9713332891025281,0.0,0.0,100.0,15.364115715026855,14.984166666666669,8.525275960325978,8.55394267122345,161.71155778703874,-29.968333333333337,0.0,131.7432244537054
10.792626174678754,0.0,8.792626174678754,0.0,0.0,2.099574849072482,0.0,0.0,100.0,13.094159126281738,12.3075,8.792626174678754,8.693051325606271,141.32036452171695,-24.615,0.0,116.70536452171696
11.209271129877898,0.0,9.209271129877898,0.0,0.0,2.2517469905128973,0.0,0.0,100.0,14.69027614593506,13.451666666666666,9.209271129877898,8.957524139365,164.66728829256382,-26.903333333333332,0.0,137.7639549592305
11.398204446488352,0.0,9.398204446488352,0.0,0.0,1.9696954618286657,0.0,0.0,100.0,15.263160705566406,14.498333333333337,9.398204446488352,9.428508984659686,173.97262622165331,-28.996666666666673,0.0,144.97595955498664
13.06110015079625,0.0,11.061100150796252,0.0,0.0,3.475547829744438,0.0,1.5812473323296665,98.33552912386351,15.469510078430176,15.0,9.479852818466584,9.585552321051813,202.04882041812849,-29.99999999999997,2.9648387481181246,169.0839816700104
11.330558708767525,0.0,9.330558708767525,0.0,0.0,1.6598652465145278,0.0,0.0,98.33552912386351,14.926027297973633,14.3375,9.330558708767525,9.670693462252997,169.12022858835695,-28.675,0.0,140.44522858835694
11.003533516093398,0.0,9.003533516093398,0.0,0.0,1.5671692719922774,0.0,0.0,98.33552912386351,15.089929580688478,14.445833333333333,9.003533516093398,9.43636424410112,166.04254589659487,-28.891666666666666,0.0,137.1508792299282
10.764404422636032,0.0,8.764404422636032,0.0,0.0,1.7519887704250632,0.0,0.0,98.33552912386351,15.17970371246338,14.736666666666666,8.764404422636032,9.012415652210969,163.4004697767454,-29.473333333333333,0.0,133.92713644341208
10.67672354465256,0.0,8.67672354465256,0.0,0.0,1.9727470590807403,0.0,0.0,98.33552912386351,15.057109832763672,14.733333333333334,8.67672354465256,8.70397648557182,160.76059906588748,-29.46666666666667,0.0,131.2939323992208
10.70753047608401,0.0,8.70753047608401,0.0,0.0,2.112968426174092,0.0,0.0,98.33552912386351,14.97451400756836,14.8525,8.70753047608401,8.594562049909918,160.34006510058512,-29.705,0.0,130.6350651005851
10.962601719487637,0.0,8.962601719487637,0.0,0.0,2.3142255251928248,0.0,0.0,98.33552912386351,15.01318073272705,14.609166666666669,8.962601719487637,8.648376194294812,164.58352091557222,-29.218333333333337,0.0,135.3651875822389
11.161660532419717,0.0,9.161660532419717,0.0,0.0,2.1678428980426485,0.0,0.0,98.33552912386351,14.937378883361818,14.785833333333334,9.161660532419717,8.993817634377068,166.7259523402193,-29.57166666666667,0.0,137.15428567355264
10.997716862468758,0.0,8.997716862468758,0.0,0.0,1.795277271092715,0.0,0.0,98.33552912386351,14.772759437561035,14.720833333333331,8.997716862468758,9.202439591376043,162.46662557165948,-29.441666666666663,0.0,133.02495890499281
10.736182670593312,0.0,8.736182670593312,0.0,0.0,1.7617608242521339,0.0,0.0,98.33552912386351,14.943812370300291,14.87,8.736182670593312,8.974421846341178,160.43949940261595,-29.74,0.0,130.69949940261594
6.936831974750862,0.0,8.781208088662765,0.0,1.7520746064594688,0.0,0.0,0.0,98.33552912386351,14.793099403381348,14.8375,8.781208088662765,8.68890658121033,102.61724494704363,27.365930590167867,0.0,129.9831755372115
7.047547205022182,0.0,8.555220113382331,0.0,1.7520746064594679,0.0,0.0,0.0,98.33552912386351,14.87350845336914,14.885,8.555220113382331,8.79962181148165,104.82175292941548,22.441711240940823,0.0,127.2634641703563
6.710330876706028,0.0,8.710330876706028,0.0,1.7100263102592947,0.0,0.0,0.0,98.33552912386351,14.79568576812744,14.966666666666669,8.710330876706028,8.420357186965322,99.2839470519055,29.933333333333337,0.0,129.21728038523884
6.956017590731967,0.0,8.31652209353886,0.0,1.7520746064594581,0.0,0.0,0.0,98.33552912386351,14.998703956604004,15.061666666666667,8.31652209353886,8.708092197191425,104.3312485603186,20.491465319776484,0.0,124.82271388009508
6.339357634423521,0.0,8.339357634423521,0.0,1.6706881606155797,0.0,0.0,0.0,98.33552912386351,14.959920883178713,15.1275,8.339357634423521,8.010045795039101,94.83628866115085,30.255,0.0,125.09128866115084
6.4475040951362175,0.0,8.447504095136217,0.0,1.7520746064594537,0.0,0.0,0.0,98.33552912386351,14.861289024353027,15.1875,8.447504095136217,8.199578701595671,95.81822184351907,30.375,0.0,126.19322184351907
6.529500229283177,0.0,8.402910381827965,0.0,1.7520746064594723,0.0,0.0,0.0,98.33552912386351,14.914169311523438,14.969166666666666,8.402910381827965,8.28157483574265,97.38207193916041,28.043388808468357,0.0,125.42546074762876
9.476554013435459,0.0,7.476554013435459,0.0,0.0,1.2765600169086877,0.0,0.0,98.33552912386351,15.039175033569336,14.963333333333331,7.476554013435459,8.199993996526771,142.51955452312984,-29.926666666666662,0.0,112.59288785646318
30.167321265493705,0.0,28.167321265493705,0.0,0.0,23.43036902436029,0.0,20.982030375756757,76.24918135990903,15.98478126525879,14.920833333333334,7.185290889736948,6.736952241133415,482.2180317877069,-29.84166666666667,39.34130695454392,413.03505816649624
5.311964048637322,0.0,7.311964048637322,0.0,1.2426244882531368,0.0,0.0,0.0,76.24918135990903,14.180278778076172,14.3825,7.311964048637322,6.554588536890459,75.3251310687954,28.765,0.0,104.0901310687954
4.992479804043402,0.0,6.992479804043402,0.0,1.7097706955980554,0.0,0.0,0.0,76.24918135990903,13.572166442871094,13.736666666666666,6.992479804043402,6.702250499641457,67.75876686314952,27.473333333333333,0.0,95.23210019648285
7.859955379399816,0.0,5.859955379399816,0.0,0.0,1.743438617793446,0.0,0.0,76.24918135990903,15.496167182922363,14.9675,5.859955379399816,6.11651676160637,121.79918260948952,-29.935,0.0,91.86418260948952
6.457711097821673,0.0,4.457711097821673,0.0,0.0,2.0622241823133134,0.0,0.0,76.24918135990903,14.145703315734863,13.7875,4.457711097821673,4.39548691550836,91.34886528851386,-27.575,0.0,63.77386528851386
4.9572296838982,0.0,2.9572296838982,0.0,0.0,2.247335270804105,0.0,0.0,76.24918135990903,13.386703491210938,13.060833333333331,2.9572296838982,2.709894413094095,66.36096391617453,-26.121666666666663,0.0,40.239297249507864
0.0,0.42648742613178103,1.573512573868219,0.0,1.7942953636625367,0.0,0.0,0.0,76.24918135990903,11.661434173583984,12.111666666666666,1.573512573868219,1.3678079375307557,-4.973455045697026,24.223333333333333,0.0,19.249878287636307
2.5680931706730385,0.0,0.5680931706730383,0.0,0.0,2.0278659821924565,0.0,0.0,76.24918135990903,14.39779281616211,13.680833333333334,0.5680931706730383,0.5402271884805819,36.97487340395125,-27.361666666666668,0.0,9.613206737284582
2.1092238291737697,0.0,0.1092238291737695,0.0,0.0,1.9832046079200558,0.0,0.0,76.24918135990903,13.674202919006348,12.834166666666668,0.1092238291737695,0.126019221253714,28.841954641725707,-25.668333333333337,0.0,3.17362130839237
2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,76.24918135990903,13.327484130859377,12.514166666666666,0.0,0.0,26.654968261718754,-25.028333333333332,0.0,1.6266349283854211
2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,76.24918135990903,12.475482940673828,12.472500000000002,0.0,0.0,24.950965881347656,-24.945000000000004,0.0,0.005965881347652413
2.0,0.0,0.0,0.0,0.0,1.994818679968841,0.0008617264115465,0.0,76.25,12.486923217773438,12.405,0.0008617264115465,0.0051813200311589,24.973846435546875,-24.81,0.0016157370216496876,0.1622306985252266
0.0,1.994614209195913,0.0053857908040871,0.0,1.994614209195913,0.0,0.0,0.0,76.25,11.839731216430664,12.3175,0.0053857908040871,0.0,-23.615696117353014,24.635,0.0,1.0193038826469873
0.0,1.9989228419470446,0.0010771580529553,0.0,2.0183791954706667,0.0,0.0,0.0,76.25,11.585060119628906,12.1825,0.0010771580529553,0.0194563535236222,-23.15764129845598,24.365,0.0,1.2073587015440168
0.0,25.0,0.0,23.0,25.0,0.0,23.0,0.0,98.1,10.855387687683104,12.014166666666668,0.0,0.0,-271.3846921920776,24.028333333333336,43.125,-290.4813588587442
0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,98.1,11.521902084350584,12.960833333333332,0.0,0.0,-23.04380416870117,25.921666666666663,0.0,2.877862497965495
0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,98.1,11.466782569885254,13.138333333333334,0.0,0.0,-22.933565139770508,26.276666666666667,0.0,3.3431015268961595
0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,98.1,13.009003639221191,13.777499999999998,0.0,0.0,-26.018007278442383,27.554999999999996,0.0,1.5369927215576134
0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,98.1,13.293164253234863,14.486666666666666,0.0,0.0,-26.586328506469727,28.973333333333333,0.0,2.387004826863606
0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,98.1,14.042503356933594,15.174166666666666,0.0,0.0,-28.085006713867188,30.348333333333333,0.0,2.263326619466145
0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,98.1,14.060093879699709,15.768333333333333,0.0,0.0,-28.120187759399418,31.536666666666665,0.0,3.4164789072672477
0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,98.1,15.109881401062012,17.268333333333334,0.0,0.0,-30.219762802124023,34.53666666666667,0.0,4.316903864542645
0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,98.1,15.166476249694824,18.00166666666667,0.0,0.0,-30.33295249938965,36.00333333333334,0.0,5.670380833943689
0.0,2.000000000000006,0.0,0.0,2.000000000000006,0.0,0.0,0.0,98.1,14.108187675476074,17.48,0.0,0.0,-28.216375350952237,34.96000000000011,0.0,6.74362464904787
0.0,2.000000000000006,0.0,6.217248937900877e-15,2.000000000000006,0.0,6.217248937900877e-15,0.0,98.1,15.177462577819824,16.606666666666666,0.0,0.0,-30.354925155639744,33.21333333333333,1.1657341758564144e-14,2.8584081776935752
2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,98.1,15.671876907348633,15.295000000000002,0.0,0.0,31.343753814697266,-30.590000000000003,0.0,0.7537538146972622
2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,98.1,17.272424697875977,15.314166666666663,0.0,0.0,34.54484939575195,-30.628333333333327,0.0,3.9165160624186264
2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,98.1,18.80323600769043,15.194166666666668,0.0,0.0,37.60647201538086,-30.388333333333335,0.0,7.218138682047524
2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,98.1,19.03377723693848,17.410833333333333,0.0,0.0,38.06755447387696,-34.821666666666665,0.0,3.245887807210295
2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,98.1,20.089597702026367,19.671666666666667,0.0,0.0,40.179195404052734,-39.343333333333334,0.0,0.8358620707194007
24.195000000000004,0.0,22.195000000000004,0.0,0.0,24.195000000000004,0.0,22.195000000000004,74.73684210526315,20.89162254333496,20.36583333333333,0.0,0.0,505.47280743598947,-40.73166666666666,41.61562500000001,423.12551576932276
2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,74.73684210526315,20.410249710083008,19.53,0.0,0.0,40.820499420166016,-39.06,0.0,1.7604994201660134
25.0,0.0,23.0,0.0,0.0,25.0,0.0,23.0,50.52631578947368,21.09285354614257,20.52,0.0,0.0,527.3213386535642,-41.04,43.125,443.1563386535642
25.0,0.0,23.0,0.0,0.0,25.0,0.0,23.0,26.31578947368421,21.812116622924805,20.290000000000003,0.0,0.0,545.3029155731201,-40.580000000000005,43.125,461.59791557312013
25.0,0.0,25.0,0.0,0.0,25.0,0.0,25.0,0.0,23.2763786315918,20.488333333333333,0.0,0.0,581.909465789795,0.0,46.875,535.034465789795
0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,21.013410568237305,24.22666666666667,0.0,0.0,-42.02682113647461,48.45333333333334,0.0,6.426512196858731
0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,19.236446380615234,31.26583333333333,0.0,0.0,-38.47289276123047,62.53166666666666,0.0,24.05877390543619
0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,16.665525436401367,18.88,0.0,0.0,-33.331050872802734,37.76,0.0,4.428949127197264
0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,12.749700546264648,13.35,0.0,0.0,-25.499401092529297,26.7,0.0,1.2005989074707024
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.749699592590332,13.705833333333333,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,10.94499969482422,11.262499999999998,0.0,0.0,-21.88999938964844,22.524999999999995,0.0,0.635000610351554
0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,9.347180366516112,9.821666666666667,0.0,0.0,-18.694360733032223,19.643333333333334,0.0,0.9489726003011114
0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,8.767102241516113,9.625,0.0,0.0,-17.534204483032227,19.25,0.0,1.7157955169677734
0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,10.430330276489258,12.673333333333332,0.0,0.0,-20.860660552978516,25.346666666666664,0.0,4.486006113688148
0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,4.934484481811523,9.096666666666666,0.0,0.0,-9.868968963623047,18.19333333333333,0.0,8.324364369710285
0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,3.705892562866211,8.37,0.0,0.0,-7.411785125732422,16.74,0.0,9.328214874267577
0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.871469020843506,4.800833333333333,0.0,0.0,-5.742938041687012,9.601666666666667,0.0,3.858728624979655
0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.956014156341553,5.2625,0.0,0.0,-5.912028312683106,10.525,0.0,4.612971687316894
0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.3522075712680817,1.6083333333333334,0.0,0.0,-0.7044151425361634,3.216666666666667,0.0,2.5122515241305035
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0640819519758224,-0.6558333333333333,0.0,0.0,0.0,-0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5012040734291077,-1.58,0.0,0.0,0.0,-0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.287317276000977,-3.55,0.0,0.0,-0.0,-0.0,0.0,-0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.664523124694824,-3.798333333333333,0.0,0.0,-0.0,-0.0,0.0,-0.0
0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,-3.995719194412232,-3.480833333333333,0.0,0.0,7.991438388824464,-6.961666666666666,0.0,1.0297717221577978
