B_Sell,B_Purc,O_Sell,O_Purc,B_Cha,B_Dis,O_Cha,O_Dis,SoC,LMP_Bid,LMP_Oper,Solar_G,Solar_bd,Profit_bid,Profit_oper,Degradation,Total_Profit
5.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,5.292281056962697,10.317487716674805,10.296666666666669,0.0,0.0,51.58743858337402,-51.48333333333334,0.0,0.10410525004068205
5.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,5.292281056962697,11.01451587677002,10.885,0.0,0.0,55.0725793838501,-54.425,0.0,0.6475793838501005
0.0,4.999999999999998,0.0,0.0,4.999999999999998,0.0,0.0,0.0,5.292281056962697,10.97590446472168,11.14,0.0,0.0,-54.87952232360838,55.69999999999998,0.0,0.8204776763916044
5.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,5.292281056962697,10.71176815032959,10.4375,0.0,0.0,53.55884075164795,-52.1875,0.0,1.3713407516479492
5.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,5.292281056962697,10.413602828979492,10.345,0.0,0.0,52.06801414489746,-51.725,0.0,0.3430141448974595
0.0,5.0,0.0,0.0,5.0,0.0,0.0,0.0,5.292281056962697,11.107437133789062,11.199999999999998,0.0,0.0,-55.53718566894531,55.999999999999986,0.0,0.4628143310546733
5.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,5.292281056962697,11.233080863952637,11.225,0.0,0.0,56.165404319763184,-56.125,0.0,0.040404319763183594
5.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,5.292281056962697,11.192020416259766,11.1875,0.0,0.0,55.96010208129883,-55.9375,0.0,0.022602081298828125
0.0,4.999999999958367,0.0,0.0,4.999999999958367,0.0,0.0,0.0,5.292281056962697,11.11801052093506,11.18,0.0,0.0,-55.590052604212424,55.899999999534536,0.0,0.30994739532211213
5.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,5.292281056962697,11.17387580871582,10.940833333333332,0.0,0.0,55.8693790435791,-54.70416666666666,0.0,1.165212376912443
0.0,4.999999999958367,0.0,0.0,4.999999999958367,0.0,0.0,0.0,5.292281056962697,10.377455711364744,10.4,0.0,0.0,-51.88727855639167,51.99999999956702,0.0,0.11272144317534583
5.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,5.292281056962697,10.451417922973633,10.240833333333333,0.0,0.0,52.257089614868164,-51.204166666666666,0.0,1.0529229482014983
0.0,4.999999999979183,0.0,0.0,4.999999999979183,0.0,0.0,0.0,5.292281056962697,10.33543872833252,10.3475,0.0,0.0,-51.677193641447445,51.737499999784596,0.0,0.06030635833715081
5.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,5.292281056962697,10.697120666503906,10.549166666666666,0.0,0.0,53.48560333251953,-52.74583333333333,0.0,0.7397699991862012
0.0,4.999999999979183,0.0,0.0,4.999999999979183,0.0,0.0,0.0,5.292281056962697,10.356383323669432,10.418333333333331,0.0,0.0,-51.78191661813157,52.091666666449775,0.0,0.3097500483182074
0.0,4.999999999958367,0.0,0.0,4.999999999958367,0.0,0.0,0.0,5.292281056962697,10.416757583618164,10.421666666666669,0.0,0.0,-52.08378791765713,52.108333332899456,0.0,0.02454541524232212
0.0,4.999999999999999,0.0,0.0,4.999999999999999,0.0,0.0,0.0,5.292281056962697,10.39663028717041,10.493333333333334,0.0,0.0,-51.983151435852044,52.46666666666666,0.0,0.4835152308146178
0.0,4.999999999979183,0.0,0.0,4.999999999979183,0.0,0.0,0.0,5.292281056962697,10.338558197021484,10.384166666666667,0.0,0.0,-51.692790984892206,51.920833333117166,0.0,0.22804234822496028
0.0,5.0,0.0,0.0,5.0,0.0,0.0,0.0,5.292281056962697,10.395238876342772,10.753333333333332,0.0,0.0,-51.97619438171386,53.76666666666666,0.0,1.7904722849527985
0.0,4.999999999958367,0.0,0.0,4.999999999958367,0.0,0.0,0.0,5.292281056962697,11.151246070861818,11.1875,0.0,0.0,-55.75623035384483,55.937499999534225,0.0,0.1812696456893974
0.0,4.999999999979183,0.0,0.0,4.999999999979183,0.0,0.0,0.0,5.292281056962697,11.261333465576172,11.628333333333332,0.0,0.0,-56.30666732764643,58.14166666642459,0.0,1.834999338778161
5.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,5.292281056962697,11.023297309875488,10.399166666666664,0.0,0.0,55.11648654937744,-51.99583333333332,0.0,3.1206532160441185
5.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,5.292281056962697,11.357458114624023,10.593333333333334,0.0,0.0,56.78729057312012,-52.96666666666667,0.0,3.8206239064534486
5.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,5.292281056962697,12.143027305603027,11.578333333333331,0.0,0.0,60.71513652801514,-57.89166666666666,0.0,2.823469861348478
5.027667004114562,0.0,0.027667004163825927,0.0,0.0,5.027667004114562,0.0,0.027667004163825927,5.263157894684985,12.373915672302244,12.11,0.0,0.0,62.211927537330055,-60.54999999940341,0.017291877602391204,1.644635660324253
4.999999999950736,0.0,0.0,0.0,0.0,4.999999999950736,0.0,0.0,5.263157894684985,10.928685188293455,10.47,0.0,0.0,54.643425940928886,-52.34999999948421,0.0,2.2934259414446743
4.999999999950736,0.0,0.0,0.0,0.0,4.999999999950736,0.0,0.0,5.263157894684985,11.012812614440918,11.0125,0.0,0.0,55.064063071662055,-55.06249999945748,0.0,0.001563072204575633
0.0,4.999999999958367,0.0,0.0,4.999999999958367,0.0,0.0,0.0,5.263157894684985,11.798733711242676,11.913333333333334,0.0,0.0,-58.99366855572216,59.566666666170676,0.0,0.5729981104485162
0.0,4.9263704227087146e-11,4.999999999950736,0.0,4.9263704227087146e-11,0.0,0.0,4.999999999950736,0.0,12.15751075744629,12.17,0.0,0.0,-5.989240140924643e-10,60.85,3.1249999999692104,57.724999999431866
0.0,5.0,0.0,2.921639538487254e-17,5.0,0.0,2.921639538487254e-17,0.0,2.7755575615628914e-17,12.165531158447266,12.472500000000002,0.0,0.0,-60.82765579223633,62.36250000000001,1.8260247115545336e-17,1.5348442077636832
0.0,4.999999999999998,0.0,0.0,4.999999999999998,0.0,0.0,0.0,2.7755575615628914e-17,11.802268028259276,12.516666666666666,0.0,0.0,-59.01134014129636,62.58333333333331,0.0,3.571993192036949
0.0,5.0,0.0,0.0,5.0,0.0,0.0,0.0,2.7755575615628914e-17,11.260671615600584,12.119166666666668,0.0,0.0,-56.30335807800292,60.595833333333346,0.0,4.292475255330423
0.0,5.2631578947368425,0.0,0.2631578947368421,5.2631578947368425,0.0,0.2631578947368421,0.0,0.25,11.078689575195312,11.2325,0.0,0.0,-58.30889250102796,56.1625,0.1644736842105263,-2.310866185238487
0.23750000000000002,0.0,0.0,0.0,0.0,0.23750000000000002,0.0,0.0,0.25,11.518651962280272,11.465000000000002,0.0,0.0,2.7356798410415646,-2.7229375000000005,0.0,0.012742341041564131
0.0,20.0,0.0,25.0,20.0,0.0,25.0,0.0,24.0,10.981680870056152,10.93,0.0,0.0,-219.63361740112305,-54.65,15.625,-289.908617401123
0.0,20.0,0.0,25.0,20.0,0.0,25.0,0.0,47.75,10.959580421447754,10.4925,0.0,0.0,-219.19160842895508,-52.4625,15.625,-287.27910842895506
0.0,20.0,0.0,25.0,20.0,0.0,25.0,0.0,71.5,10.484536170959473,9.876666666666669,0.0,0.0,-209.69072341918945,-49.38333333333334,15.625,-274.6990567525228
5.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,71.5,11.14045524597168,10.791666666666664,0.0,0.0,55.7022762298584,-53.95833333333332,0.0,1.743942896525077
0.0,20.0,0.0,25.0,20.0,0.0,25.0,0.0,95.25,10.670981407165527,10.4525,0.0,0.0,-213.41962814331055,-52.2625,15.625,-281.30712814331054
5.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,95.25,11.711033821105955,11.355833333333337,0.0,0.0,58.55516910552978,-56.77916666666668,0.0,1.7760024388630953
5.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,95.25,11.249348640441896,11.186666666666667,0.0,0.0,56.24674320220948,-55.93333333333334,0.0,0.31340986887614264
5.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,95.25,12.492639541625978,12.45,0.0,0.0,62.46319770812989,-62.25,0.0,0.21319770812988992
0.0,5.0,0.0,0.0,5.0,0.0,0.0,0.0,95.25,12.385076522827148,12.698333333333332,0.0,0.0,-61.92538261413574,63.49166666666666,0.0,1.5662840525309178
0.0,5.0,0.0,0.0,5.0,0.0,0.0,0.0,95.25,12.423871994018556,12.545,0.0,0.0,-62.11935997009278,62.725,0.0,0.6056400299072209
0.0,5.0,0.0,0.0,5.0,0.0,0.0,0.0,95.25,12.276572227478027,12.604166666666664,0.0,0.0,-61.38286113739014,63.02083333333332,0.0,1.6379721959431848
0.0,5.0,0.0,0.0,5.0,0.0,0.0,0.0,95.25,12.474467277526855,12.724166666666669,0.0,0.0,-62.37233638763428,63.620833333333344,0.0,1.2484969456990669
0.0,5.0,0.0,0.0,5.0,0.0,0.0,0.0,95.25,12.687067985534668,12.76,0.0,0.0,-63.43533992767334,63.8,0.0,0.3646600723266573
0.0,4.999999999958367,0.0,0.0,4.999999999958367,0.0,0.0,0.0,95.25,12.751988410949709,13.5,0.0,0.0,-63.75994205421764,67.49999999943795,0.0,3.7400579452203075
0.0,5.0,0.0,0.0,5.0,0.0,0.0,0.0,95.25,13.09505558013916,13.435,0.0,0.0,-65.4752779006958,67.175,0.0,1.6997220993041964
0.0,5.0,0.0,0.0,5.0,0.0,0.0,0.0,95.25,12.896748542785645,14.308333333333332,0.0,0.0,-64.48374271392822,71.54166666666666,0.0,7.0579239527384345
0.0,4.999999999999999,0.0,0.0,4.999999999999999,0.0,0.0,0.0,95.25,12.7922420501709,15.188333333333333,0.0,0.0,-63.96121025085449,75.94166666666665,0.0,11.980456415812156
0.0,5.0,0.0,0.0,5.0,0.0,0.0,0.0,95.25,12.940255165100098,15.300833333333337,0.0,0.0,-64.70127582550049,76.50416666666669,0.0,11.802890841166203
0.0,4.999999999999998,0.0,0.0,4.999999999999998,0.0,0.0,0.0,95.25,13.279451370239258,14.446666666666667,0.0,0.0,-66.39725685119626,72.2333333333333,0.0,5.836076482137045
0.0,5.0,0.0,0.0,5.0,0.0,0.0,0.0,95.25,13.873812675476074,14.654166666666669,0.0,0.0,-69.36906337738037,73.27083333333334,0.0,3.9017699559529717
0.0,4.999999999999998,0.0,0.0,4.999999999999998,0.0,0.0,0.0,95.25,13.348796844482422,14.146666666666668,0.0,0.0,-66.74398422241208,70.73333333333332,0.0,3.989349110921239
0.0,5.0,0.0,0.0,5.0,0.0,0.0,0.0,95.25,13.91612148284912,13.945833333333333,0.0,0.0,-69.58060741424559,69.72916666666666,0.0,0.14855925242106593
25.0,0.0,20.0,0.0,0.0,25.0,0.0,19.956482811979463,74.24317598739003,14.140518188476562,13.278333333333334,0.0435171880205387,0.0,353.51295471191406,-66.39166666666667,12.472801757487165,274.64848628776025
0.0,4.808050430386926,0.1919495696130743,0.0,4.863291549535193,0.0,0.0,0.0,74.24317598739003,13.073598861694336,13.256666666666664,0.1919495696130743,0.0552411191482672,-62.85852263367548,66.28333333333332,0.0,3.42481069965784
5.5295308983089395,0.0,0.5295308983089392,0.0,0.0,5.168702362894355,0.0,0.0,74.24317598739003,13.356308937072754,13.258333333333333,0.5295308983089392,0.3608285354145845,73.85412295490362,-66.29166666666666,0.0,7.562456288236959
0.0,3.9590344591032194,1.0409655408967804,0.0,4.902766628560516,0.0,0.0,0.0,74.24317598739003,13.225439071655272,13.6175,1.0409655408967804,0.9437321694572972,-52.35996902145331,68.0875,0.0,15.727530978546696
26.634730391793024,0.0,22.457907036833994,0.0,0.0,25.0,0.0,20.783141708765136,52.36618471500568,15.057862281799318,13.9775,1.6747653280688577,1.6347303917930247,401.06210215247415,-58.381548443939835,12.98946356797821,329.6910901405561
0.0,17.70285273409481,0.0,22.70285273409481,20.025559414895138,0.0,25.0,0.0,76.11618471500569,10.987220764160158,10.8325,2.2971472659051897,2.322706680800327,-194.50515114491594,-54.162499999999994,15.625,-264.2926511449159
0.0,22.154840304077688,0.0,17.154840304077688,25.0,0.0,20.052395640801848,0.0,95.16596057376744,11.205196380615234,12.4575,2.89755533672416,2.8451596959223138,-248.24933638835984,62.287499999999994,12.532747275501155,-198.494583663861
0.0,1.7851138933094446,3.214886106690555,0.0,5.088462553929013,0.0,0.0,0.0,95.16596057376744,13.392854690551758,14.2675,3.214886106690555,3.303348660619568,-23.907770979178505,71.3375,0.0,47.4297290208215
28.338692278927525,0.0,28.36116396333091,0.0,0.0,25.0,0.0,24.999999999943917,68.85017110014226,15.327763557434082,15.199166666666663,3.3611639633869927,3.338692278927526,434.3687747782839,0.3415508765277822,15.624999999964949,419.08532565484677
0.0,1.5929487868894245,3.4070512131105755,0.0,4.959608465493057,0.0,0.0,0.0,68.85017110014226,11.722058296203612,12.0025,3.4070512131105755,3.366659678603632,-18.672638542784657,60.012499999999996,0.0,41.339861457215335
8.732999037323628,0.0,3.732999037323628,0.0,0.0,5.279696718064274,0.0,0.0,68.85017110014226,13.32923698425293,11.9075,3.732999037323628,3.453302319259354,116.40421375173933,-59.5375,0.0,56.86671375173933
28.97310199108295,0.0,23.97310199108295,0.0,0.0,25.0,0.0,19.696353450472255,48.11716746806621,14.34275722503662,12.708333333333334,4.2767485406106935,3.973101991082949,415.5541679143278,-63.54166666666667,12.31022090654516,339.70228034111597
29.552097600418314,0.0,24.552097600418314,0.0,0.0,25.0,0.0,20.221922124298455,26.8309336530152,15.251205444335938,13.9575,4.33017547611986,4.552097600418314,450.7051118150468,-69.7875,12.638701327686535,368.2789104873603
9.77388063521068,0.0,4.773880635210679,0.0,0.0,5.537882120779977,0.0,0.4587854773829529,26.348001571559458,14.048948287963867,12.545833333333334,4.315095157827726,4.235998514430704,137.31274361680627,-62.72916666666669,0.28674092336434553,74.29683602677524
29.188995080686375,0.0,24.188995080686375,0.0,0.0,25.0,0.0,19.86377474211068,5.4387650009166375,14.10324001312256,11.719166666666666,4.3252203385756935,4.188995080686377,411.65940336477365,-58.59583333333333,12.414859213819176,340.6487108176212
9.375200894189312,0.0,4.375200894189314,0.0,0.0,5.105621871465889,0.0,0.0,5.4387650009166375,13.801136016845703,11.402500000000002,4.375200894189314,4.269579022723423,129.38842272596017,-57.01249999999999,0.0,72.37592272596018
9.198115790487773,0.0,4.198115790487772,0.0,0.0,4.813820063536844,0.0,0.0,5.4387650009166375,13.143858909606932,11.1625,4.198115790487772,4.384295726950929,120.89873618439891,-55.81250000000001,0.0,65.0862361843989
9.298291491800992,0.0,4.298291491800992,0.0,0.0,5.166826750870806,0.0,0.0,5.4387650009166375,12.86476707458496,11.5525,4.298291491800992,4.131464740930186,119.62035423361486,-57.7625,0.0,61.85785423361486
9.388772770406483,0.0,4.388772770406482,0.0,0.0,5.085428628801666,0.0,0.0,5.4387650009166375,12.637779235839844,11.420000000000002,4.388772770406482,4.303344141604817,118.65323756786158,-57.100000000000016,0.0,61.553237567861565
9.156753235841775,0.0,4.1567532358417765,0.0,0.0,4.814750059100634,0.0,0.0,5.438765000916636,12.606942176818848,11.276666666666666,4.156753235841775,4.342003176741141,115.43865857165613,-56.383333333333304,0.0,59.05532523832283
9.065194588775212,0.0,4.065194588775212,0.0,0.0,5.110794123685283,0.0,0.0,5.438765000916636,10.81850242614746,10.694166666666664,4.065194588775212,3.954400465089929,98.07182965216344,-53.47083333333332,0.0,44.60099631883013
9.005735462834462,0.0,4.005735462834461,0.0,0.0,5.112509582078487,0.0,0.0,5.438765000916636,12.169315338134766,10.834166666666668,4.005735462834461,3.893225880755975,109.59363469905561,-54.17083333333335,0.0,55.422801365722265
8.924086775282575,0.0,3.924086775282575,0.0,0.0,5.114938868081225,0.0,0.0,5.438765000916636,11.467947959899902,10.6475,3.924086775282575,3.8091479072013503,102.3409627285715,-53.237500000000004,0.0,49.10346272857149
8.84114581360998,0.0,3.8411458136099794,0.0,0.0,5.126903843242801,0.0,0.0,5.438765000916636,11.10626983642578,10.7075,3.8411458136099794,3.714241970367179,98.19215106913857,-53.53750000000001,0.0,44.654651069138566
8.516274726710689,0.0,3.516274726710689,0.0,0.0,4.927171911702795,0.0,0.0,5.438765000916636,10.802754402160645,10.75,3.516274726710689,3.589102815007895,91.99922429398333,-53.75,0.0,38.24922429398333
8.367538866808829,0.0,3.434195596692222,0.0,0.0,5.166826750870804,0.0,0.0,5.438765000916636,10.933773040771484,10.57,3.434195596692222,3.2007121159380247,91.48877087952195,-52.14543836513254,0.0,39.34333251438941
8.314845955623174,0.0,3.314845955623174,0.0,0.0,5.137229413262233,0.0,0.0,5.438765000916636,10.807262420654297,10.495833333333332,3.314845955623174,3.177616542360941,89.86072222973569,-52.47916666666666,0.0,37.38155556306903
8.006779165897928,0.0,3.006779165897929,0.0,0.0,4.972778616446324,0.0,0.0,5.438765000916636,10.69419288635254,10.5,3.006779165897929,3.034000549451604,85.62604079854135,-52.49999999999999,0.0,33.12604079854136
7.796427234117579,0.0,3.208207936985444,0.0,0.0,5.166826750870804,0.0,0.0,5.438765000916636,10.566959381103516,10.4875,3.208207936985444,2.629600483246775,82.38452990064968,-48.11894987867326,0.0,34.26558002197642
7.892384977946703,0.0,2.892384977946703,0.0,0.0,4.905845444040409,0.0,0.0,5.438765000916636,11.58300495147705,11.556666666666668,2.892384977946703,2.986539533906294,91.41753427851975,-57.783333333333346,0.0,33.63420094518641
7.636255142714523,0.0,2.834433662933607,0.0,0.0,5.166826750870804,0.0,0.0,5.438765000916636,11.600295066833496,11.440833333333332,2.834433662933607,2.4694283918437185,88.5828128611132,-54.936839246593486,0.0,33.64597361451971
7.6395882316676165,0.0,2.80879740585327,0.0,0.0,5.166826750870804,0.0,0.0,5.438765000916636,11.173431396484377,10.849166666666669,2.80879740585327,2.472761480796813,85.3604150039275,-52.41005480106416,0.0,32.95036020286334
0.0,2.73947616136407,2.26052383863593,0.0,5.1774071466173375,0.0,0.0,0.0,5.438765000916636,10.39094352722168,10.545,2.26052383863593,2.437930985253268,-28.465742086904076,52.725,0.0,24.259257913095926
6.571142773499608,0.0,1.5711427734996086,0.0,0.0,4.924599828620783,0.0,0.0,5.438765000916636,11.352781295776367,10.894166666666663,1.5711427734996086,1.6465429448788251,74.6007467708624,-54.47083333333332,0.0,20.129913437529083
6.086852790620361,0.0,1.1710862630939085,0.0,0.0,5.166826750870804,0.0,0.0,5.438765000916636,10.650002479553224,10.5375,1.1710862630939085,0.9200260397495568,64.8249973127823,-51.79988978380999,0.0,13.025107528972313
5.92372290623443,0.0,1.027393349105957,0.0,0.0,5.166826750870804,0.0,0.0,5.438765000916636,10.437847137451172,10.41,1.027393349105957,0.7568961553636261,61.830914179892986,-50.9707906897074,0.0,10.860123490185586
0.0,4.335608897096833,0.6643911029031665,0.0,5.159979433686159,0.0,0.0,0.0,5.438765000916636,10.302541732788084,10.314166666666669,0.6643911029031665,0.8243705365893264,-44.66779159938744,51.57083333333333,0.0,6.903041733945891
0.0,4.706582139379341,0.2934178606206591,0.0,5.080850404542706,0.0,0.0,0.0,5.438765000916636,10.648884773254396,10.738333333333337,0.2934178606206591,0.3742682651633646,-50.11985087810776,53.691666666666684,0.0,3.571815788558922
0.0,4.9265378206805845,0.07346217931941787,0.0,4.9265378206805845,0.0,0.0,0.0,5.438765000916636,10.446555137634276,10.460833333333332,0.0734621793194156,0.0,-51.46534898138033,52.30416666666669,0.0,0.838817685286358
5.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,5.438765000916636,10.469636917114258,10.38,0.0,0.0,52.34818458557129,-51.900000000000006,0.0,0.4481845855712834
5.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,5.438765000916636,10.450398445129396,10.221666666666666,0.0,0.0,52.25199222564698,-51.10833333333333,0.0,1.1436588923136526
5.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,5.438765000916636,11.112671852111818,10.476666666666668,0.0,0.0,55.56335926055909,-52.38333333333334,0.0,3.180025927225749
5.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,5.438765000916636,10.936857223510742,10.678333333333333,0.0,0.0,54.68428611755371,-53.391666666666666,0.0,1.2926194508870452
0.0,5.0,0.0,0.0,5.0,0.0,0.0,0.0,5.438765000916636,10.556366920471191,10.604166666666664,0.0,0.0,-52.78183460235596,53.02083333333332,0.0,0.23899873097736446
5.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,5.438765000916636,10.388011932373049,10.321666666666667,0.0,0.0,51.94005966186524,-51.608333333333334,0.0,0.3317263285319072
0.0,5.0,0.0,0.0,5.0,0.0,0.0,0.0,5.438765000916636,10.965023040771484,11.0,0.0,0.0,-54.82511520385742,55.0,0.0,0.17488479614257812
0.0,4.999999999999998,0.0,0.0,4.999999999999998,0.0,0.0,0.0,5.438765000916636,10.588912963867188,10.683333333333332,0.0,0.0,-52.944564819335916,53.41666666666664,0.0,0.4721018473307268
5.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,5.438765000916636,10.547622680664062,10.136666666666668,0.0,0.0,52.73811340332031,-50.683333333333344,0.0,2.0547800699869683
5.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,5.438765000916636,10.437511444091797,9.995,0.0,0.0,52.187557220458984,-49.974999999999994,0.0,2.21255722045899
5.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,5.438765000916636,10.426742553710938,10.155,0.0,0.0,52.13371276855469,-50.775,0.0,1.358712768554689
5.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,5.438765000916636,10.383042335510254,10.155833333333334,0.0,0.0,51.91521167755127,-50.77916666666667,0.0,1.136045010884601
5.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,5.438765000916636,9.96986484527588,9.965,0.0,0.0,49.8493242263794,-49.825,0.0,0.024324226379398795
5.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,5.438765000916636,10.01292324066162,9.9975,0.0,0.0,50.0646162033081,-49.987500000000004,0.0,0.0771162033080941
5.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,5.438765000916636,10.37656021118164,9.9525,0.0,0.0,51.8828010559082,-49.7625,0.0,2.1203010559082003
5.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,5.438765000916636,10.353360176086426,9.974166666666669,0.0,0.0,51.76680088043213,-49.870833333333344,0.0,1.8959675470987847
5.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,5.438765000916636,10.44308090209961,9.989166666666668,0.0,0.0,52.21540451049805,-49.94583333333334,0.0,2.269571177164707
5.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,5.438765000916636,10.2566556930542,10.093333333333334,0.0,0.0,51.283278465270996,-50.46666666666667,0.0,0.8166117986043275
5.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,5.438765000916636,9.94541835784912,9.889166666666668,0.0,0.0,49.7270917892456,-49.44583333333334,0.0,0.2812584559122584
0.0,5.0,0.0,0.0,5.0,0.0,0.0,0.0,5.438765000916636,10.251465797424318,10.351666666666668,0.0,0.0,-51.25732898712159,51.75833333333334,0.0,0.5010043462117508
5.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,5.438765000916636,10.741948127746582,10.550833333333332,0.0,0.0,53.70974063873291,-52.754166666666656,0.0,0.9555739720662544
5.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,5.438765000916636,11.13454532623291,10.964999999999998,0.0,0.0,55.67272663116455,-54.82499999999999,0.0,0.8477266311645621
5.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,5.438765000916636,10.26337432861328,10.026666666666667,0.0,0.0,51.3168716430664,-50.13333333333334,0.0,1.1835383097330592
5.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,5.438765000916636,10.815762519836426,10.500833333333333,0.0,0.0,54.07881259918213,-52.50416666666666,0.0,1.574645932515466
5.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,5.438765000916636,11.832855224609377,11.199166666666663,0.0,0.0,59.16427612304688,-55.995833333333316,0.0,3.1684427897135663
0.0,4.833173249129196,0.16682675087080445,0.0,4.833173249129196,0.0,0.0,0.16682675087080445,5.263157894736842,12.069939613342283,12.120833333333332,0.0,0.0,-58.33610925781071,60.60416666666666,0.10426671929425278,2.1637906895616927
0.0,4.999999999979183,0.0,0.0,4.999999999979183,0.0,0.0,0.0,5.263157894736842,10.710272789001465,10.7925,0.0,0.0,-53.55136394478437,53.96249999977533,0.0,0.41113605499096195
5.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,5.263157894736842,11.2922420501709,11.056666666666668,0.0,0.0,56.4612102508545,-55.283333333333346,0.0,1.1778769175211536
5.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,5.263157894736842,11.937565803527832,11.728333333333332,0.0,0.0,59.68782901763916,-58.64166666666666,0.0,1.0461623509725015
5.0,0.0,5.0,0.0,0.0,5.0,0.0,5.0,0.0,11.853452682495115,11.653333333333334,0.0,0.0,59.26726341247558,0.0,3.125,56.14226341247558
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.013245582580566,10.545,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.372087478637695,10.1425,0.0,0.0,0.0,0.0,0.0,0.0
0.0,5.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,10.0277156829834,10.071666666666667,0.0,0.0,-50.138578414917,50.358333333333334,0.0,0.219754918416335
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.026629447937012,9.535,0.0,0.0,0.0,0.0,0.0,0.0
0.0,5.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,9.882942199707031,10.006666666666664,0.0,0.0,-49.414710998535156,50.03333333333332,0.0,0.618622334798161
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.577544212341309,9.421666666666669,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.10787296295166,8.951666666666666,0.0,0.0,0.0,0.0,0.0,0.0
0.0,5.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,8.395819664001465,8.525,0.0,0.0,-41.979098320007324,42.625,0.0,0.6459016799926758
0.0,5.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,9.2568416595459,9.2575,0.0,0.0,-46.2842082977295,46.2875,0.0,0.003291702270502128
0.0,5.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,9.14452075958252,9.784166666666666,0.0,0.0,-45.7226037979126,48.92083333333333,0.0,3.1982295354207295
0.0,5.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,8.657671928405762,8.733333333333333,0.0,0.0,-43.28835964202881,43.666666666666664,0.0,0.3783070246378557
0.0,0.0,0.0,5.0,0.0,0.0,5.0,0.0,4.75,8.337156295776367,7.5525,0.0,0.0,0.0,-37.7625,3.125,-40.8875
4.5125,0.0,0.0,0.0,0.0,4.5125,0.0,0.0,4.75,8.369466781616211,7.375,0.0,0.0,37.76721885204315,-33.2796875,0.0,4.487531352043149
4.5125,0.0,0.0,0.0,0.0,4.5125,0.0,0.0,4.75,7.451436519622803,7.178333333333333,0.0,0.0,33.6246072947979,-32.39222916666667,0.0,1.2323781281312307
0.0,5.0,0.0,0.0,5.0,0.0,0.0,0.0,4.75,7.488940238952637,8.229166666666666,0.0,0.0,-37.444701194763184,41.14583333333333,0.0,3.701132138570145
0.0,5.0,0.0,0.0,5.0,0.0,0.0,0.0,4.75,7.374416828155518,8.231666666666667,0.0,0.0,-36.87208414077759,41.15833333333334,0.0,4.286249192555751
